50	9.7677952427989294E+004	1.6999107908484760E+001	-8.9209151524016761E-004	-9.0180928865125636E-009	4.5093529103777863E+000	4.4278950463368894E+000	7.1850053886549980E-001	4.2313144064375656E+000	7.5485578936047135E+000	7.6915895479632446E-001	2.6938202090759988E-001	7.2008414814511057E-001 
55	1.5782367357463134E+005	1.6998565782548894E+001	-1.4342174511057237E-003	-9.0123047400705871E-009	4.5085813499014318E+000	4.4290855452008939E+000	7.2063890925020968E-001	4.2270238151732791E+000	7.5473805885768144E+000	7.6496377871269272E-001	2.7147678006884535E-001	7.2008414812092014E-001 
60	2.5468895893850981E+005	1.6997692151658384E+001	-2.3078483416156814E-003	-9.0266286185683232E-009	4.5075695994042162E+000	4.4311142608937439E+000	7.2367676809106551E-001	4.2209257766187358E+000	7.5459336197579105E+000	7.5958068505056187E-001	2.7476217912198991E-001	7.2008414801800280E-001 
65	4.1069146966988983E+005	1.6996278807371787E+001	-3.7211926282125773E-003	-9.0861166202827236E-009	4.5063199807211580E+000	4.4345488487211684E+000	7.2789329937089442E-001	4.2124566013245115E+000	7.5443325354999926E+000	7.5312575853029740E-001	2.7988308642221960E-001	7.2008414756843453E-001 
70	6.6193507322788483E+005	1.6993973978064400E+001	-6.0260219356003120E-003	-9.2383934922480896E-009	4.5048590116903702E+000	4.4403330181751306E+000	7.3370732215945089E-001	4.2007696580005787E+000	7.5428065813386924E+000	7.4590489609119992E-001	2.8782478034323966E-001	7.2008414536699739E-001 
75	1.0665654091940718E+006	1.6990158817034899E+001	-9.8411829651006144E-003	-9.5654083369381781E-009	4.5032545745973733E+000	4.4500533064829320E+000	7.4177634049934582E-001	4.1845341109091132E+000	7.5416818097461782E+000	7.3825380834744536E-001	3.0019761242422116E-001	7.2008408436124771E-001 
80	1.7182266115709753E+006	1.6983671473296731E+001	-1.6328526703269119E-002	-1.0231879935421809E-008	4.5016755471382677E+000	4.4664922447251776E+000	7.5315386453867994E-001	4.1616132047215491E+000	7.5414634608705233E+000	7.3058567317078871E-001	3.1939894512090178E-001	7.2007890367171168E-001 
85	2.7677334946110030E+006	1.6972099167259593E+001	-2.7900832740407111E-002	-1.1596746840613299E-008	4.5003069352642937E+000	4.4946538688125193E+000	7.6997190033029816E-001	4.1276811134188609E+000	7.5428530991890970E+000	7.2299472277177690E-001	3.4947660714296735E-001	7.1991588678012264E-001 
90	4.4579748248157986E+006	1.6949552339086239E+001	-5.0447660913761183E-002	-1.4636568895112559E-008	4.4992893721530134E+000	4.5443475176526924E+000	7.9685385097294570E-001	4.0733398838451551E+000	7.5470625304747641E+000	7.1518320163545546E-001	3.9949717723102218E-001	7.1779633421497469E-001 
95	7.1572691035556067E+006	1.6899859262001243E+001	-1.0014073799875689E-001	-2.1103926325383406E-008	4.4878112761637912E+000	4.6337418155270615E+000	8.6450719188857350E-001	3.9367580575638081E+000	7.5599570609133409E+000	7.1726101775433382E-001	5.4200180755031446E-001	7.0511318773457998E-001 
98	9.0381389191501644E+006	1.6851976830101240E+001	-1.4802316989876019E-001	-2.7901713961891355E-008	4.4661951608363220E+000	4.7144965469032964E+000	9.4811678823163148E-001	3.7683066302906147E+000	7.5767161603803359E+000	7.4053394446174159E-001	6.7995300110416979E-001	6.9325575432709108E-001 
100	1.0076538569680553E+007	1.6819874786281726E+001	-1.8012521371827361E-001	-3.1824876435613344E-008	4.4423208753168346E+000	4.7685540273044298E+000	1.0228940994711717E+000	3.6179239128869365E+000	7.5915021215471663E+000	7.7088576156886435E-001	7.7456275522441409E-001	6.8753933262181999E-001 
105	1.1558706205043403E+007	1.6754477153204022E+001	-2.4552284679597847E-001	-1.2333949531910604E-007	4.3704980933323867E+000	4.8657854460238834E+000	1.2151553727997941E+000	3.2317094874320760E+000	7.6545451361034536E+000	9.4904764634565986E-001	9.5882494262935669E-001	6.8101705718087424E-001 
108	1.1730912480233986E+007	1.6691637988682118E+001	-3.0836201131788243E-001	-7.8269833547968422E-007	4.4147812748740813E+000	4.9008790212859896E+000	1.1441357973474569E+000	3.3721167158013383E+000	7.7782032394544443E+000	1.3319112824343862E+000	9.8629928755624807E-001	6.8032479479721386E-001 
110	1.1743629251324981E+007	1.6690555067203974E+001	-3.0944493279602625E-001	-1.1790962723454930E-007	4.3087664249335269E+000	4.9447198945920539E+000	1.3780859338815983E+000	2.9041882656254776E+000	7.9889651383433620E+000	2.2136252166930324E+000	9.8657855813201467E-001	6.8027633991515868E-001 
115	1.1751804093416691E+007	1.6687690815359865E+001	-3.1230918464013513E-001	-4.8011344735277105E-007	4.0868442640842053E+000	4.9523109728294177E+000	1.8257257946989243E+000	2.0088340086915113E+000	8.1495591468495636E+000	2.7899825209113094E+000	9.8624260929680441E-001	6.8023780097568953E-001 
120	1.1753944242511837E+007	1.6687070562920674E+001	-3.1292943707932608E-001	-3.1762979233613799E-008	3.9843882767528966E+000	4.9360111784018441E+000	2.0224878721477548E+000	1.6152937115234252E+000	8.1903756208382177E+000	2.8838626255032778E+000	9.8584547563037117E-001	6.8022869654903395E-001 
125	1.1755915284513712E+007	1.6687061610598413E+001	-3.1293838940158736E-001	-8.1858059256785456E-009	3.8406936949199126E+000	4.9111337253403935E+000	2.2974383092829971E+000	1.0653926042614645E+000	8.2014683950274581E+000	2.8862972259498298E+000	9.8509592669793988E-001	6.8021498057592311E-001 
130	1.1756734159428157E+007	1.6687045141378228E+001	-3.1295485862177230E-001	-3.4207186161365404E-008	3.7613869673345830E+000	4.8897395302123217E+000	2.4453546668896218E+000	7.6955946042302459E-001	8.2029169239450415E+000	2.8821095460251618E+000	9.8484209317279381E-001	6.8019700952203832E-001 
135	1.1756938874156626E+007	1.6687036285256127E+001	-3.1296371474387286E-001	-4.8326230987016232E-008	3.7388322407080286E+000	4.8813340803945753E+000	2.4862613952338570E+000	6.8774577324641506E-001	8.2031874564205527E+000	2.8810621299312280E+000	9.8476788786111302E-001	6.8019045095101871E-001 
140	1.1757126495926164E+007	1.6687025796353893E+001	-3.1297420364610673E-001	-6.1640626636509455E-008	3.7174654151914179E+000	4.8719263730056053E+000	2.5242911925725937E+000	6.1168590558614722E-001	8.2034147668134008E+000	2.8801625882885622E+000	9.8468780679532564E-001	6.8018464563889414E-001 
145	1.1757338737086518E+007	1.6687010178155511E+001	-3.1298982184448931E-001	-8.2450280943364069E-008	3.6925395715387173E+000	4.8583540232483617E+000	2.5673567049993729E+000	5.2555447425508772E-001	8.2036570522372614E+000	2.8792322677517856E+000	9.8460327023153638E-001	6.8017816684381505E-001 
150	1.1757627519861873E+007	1.6686979583893660E+001	-3.1302041610634035E-001	-1.2627488542511262E-007	3.6568262284357176E+000	4.8332866056257329E+000	2.6262496823940573E+000	4.0776772322174554E-001	8.2039604172500695E+000	2.8780897234026304E+000	9.8452266831622892E-001	6.8016760501674989E-001 
155	1.1757989436251445E+007	1.6686918157248339E+001	-3.1308184275166084E-001	-2.0055736483773741E-007	3.6150008273452401E+000	4.7843456380417058E+000	2.6854300007829992E+000	2.8940548775417263E-001	8.2043468370621220E+000	2.8769590338121902E+000	9.8433748798181520E-001	6.8014128095462423E-001 
160	1.1758572306216013E+007	1.6686774169281637E+001	-3.1322583071836263E-001	-2.6161764106979456E-007	3.5841123481904864E+000	4.6829187038889009E+000	2.6964934920161032E+000	2.6727475783450388E-001	8.2051028329138944E+000	2.8762067472356909E+000	9.8404605345134988E-001	6.7898515842972751E-001 
161	1.1758726065844296E+007	1.6686733378874351E+001	-3.1326662112564918E-001	-2.6528684898734429E-007	3.5800805966774445E+000	4.6673371862360593E+000	2.6967662362157667E+000	2.6672820781174567E-001	8.2053173136573090E+000	2.8761520947293304E+000	9.8397264179003663E-001	6.7844576190385641E-001 
165	1.1759293219663376E+007	1.6686551129032431E+001	-3.1344887096756935E-001	-4.1833869192474456E-007	3.5546368034442892E+000	4.7940044504586830E+000	2.8109874547933895E+000	3.8281027335496751E-002	8.2062209398715193E+000	2.8764963298582220E+000	9.8369467558868950E-001	6.7049331542887325E-001 
170	1.1759771321070923E+007	1.6686193327792559E+001	-3.1380667220744130E-001	-9.3852506609891775E-007	3.5382492770676039E+000	4.9638947597510867E+000	2.9287076621929615E+000	-1.9716869991946251E-001	8.2072105354368983E+000	2.8775151413566058E+000	9.8344970903960338E-001	6.4678180103898819E-001 
175	1.1760486912527598E+007	1.6685414756016772E+001	-3.1458524398322751E-001	-1.1307444966712271E-006	3.5351123851175319E+000	4.9955631649237500E+000	2.9508156486794372E+000	-2.4140493738941993E-001	8.2081684855365040E+000	2.8781029763138783E+000	9.8317303357533814E-001	6.3392965721824246E-001 
180	1.1761639379724491E+007	1.6684102067492237E+001	-3.1589793250776310E-001	-1.1379858276855752E-006	3.5351718549385316E+000	4.9955859978385382E+000	2.9507081254948329E+000	-2.4122405953310699E-001	8.2101712895663290E+000	2.8819746803493502E+000	9.8258111766143663E-001	6.2837602703772666E-001 
185	1.1763495439669760E+007	1.6681987781009376E+001	-3.1801221899062426E-001	-1.1411943893781717E-006	3.5350604517709918E+000	4.9969545758387577E+000	2.9516152208300217E+000	-2.4309328949385794E-001	8.2145831565029450E+000	2.8932607171831646E+000	9.8163678752574457E-001	6.2628355711214834E-001 
190	1.1766484642772209E+007	1.6678551413384628E+001	-3.2144858661537157E-001	-1.1571314175229777E-006	3.5345475357583247E+000	5.0017580677339675E+000	2.9550427988029599E+000	-2.5003791614605647E-001	8.2240299652131608E+000	2.9200140684093436E+000	9.7966291874142264E-001	6.2583941379020824E-001 
195	1.1771298784260739E+007	1.6672870529804520E+001	-3.2712947019548011E-001	-1.1901796266413476E-006	3.5340636502411713E+000	5.0065258955708059E+000	2.9583944837556877E+000	-2.5688923634995753E-001	8.2338784840089545E+000	2.9446273851258278E+000	9.7473926821613832E-001	6.2551552799304855E-001 
200	1.1779052007269429E+007	1.6663904491791978E+001	-3.3609550820802170E-001	-1.1241140648012838E-006	3.5360254331429442E+000	4.9869763453185580E+000	2.9446961428260177E+000	-2.2972616442587601E-001	8.2360178497385057E+000	2.9415844205397481E+000	9.6592255295755525E-001	6.2543338804758430E-001 
205	1.1791538650457157E+007	1.6650922798830116E+001	-3.4907720116988372E-001	-9.8643078488067377E-007	3.5400193864693223E+000	4.9504511386188401E+000	2.9184456328234019E+000	-1.7756360500189061E-001	8.2384521724140924E+000	2.9376784246892171E+000	9.5084601641055433E-001	6.2543315588183146E-001 
210	1.1808045726855541E+007	1.6636267385708120E+001	-3.6373261429188020E-001	-8.3099102637377311E-007	3.5447820309202198E+000	4.9111759228021405E+000	2.8892827360132580E+000	-1.1962022668459872E-001	8.2405055063469987E+000	2.9322250816595514E+000	9.3127357369342656E-001	6.2543315547503597E-001 
215	1.1827714947118947E+007	1.6621222827457746E+001	-3.7877717254225374E-001	-7.2947790734104466E-007	3.5490476529032051E+000	4.8856479047524530E+000	2.8679874830224428E+000	-7.7422640856269626E-002	8.2427392040835841E+000	2.9289515785634173E+000	9.0809774847724345E-001	6.2543315547502343E-001 
220	1.1852656918520469E+007	1.6604073560999481E+001	-3.9592643900051883E-001	-6.6524065299104854E-007	3.5534268655958132E+000	4.8765743234189305E+000	2.8546922669704649E+000	-5.1280531762940153E-002	8.2452506912732630E+000	2.9272073399500749E+000	8.7799948150529217E-001	6.2543315547502354E-001 
221	1.1858356940405367E+007	1.6600329316139373E+001	-3.9967068386062721E-001	-6.5688254110652392E-007	3.5543732066089522E+000	4.8776695959332388E+000	2.8533472212013411E+000	-4.8688385361338508E-002	8.2458015735212733E+000	2.9270094584348745E+000	8.7101038698227606E-001	6.2543315547502343E-001 
225	1.1874846103132056E+007	1.6589682604505263E+001	-4.1031739549473656E-001	-6.4175251336769843E-007	3.5580206096880627E+000	4.8937687625276780E+000	2.8541019983403402E+000	-5.0476566129906912E-002	8.2472328689119525E+000	2.9265294183891393E+000	8.5139320977504884E-001	6.2543315547502354E-001 
230	1.1881910397713756E+007	1.6585111839443119E+001	-4.1488816055688105E-001	-6.5579907687763336E-007	3.5619994861686033E+000	4.9287256794638585E+000	2.8636227038473492E+000	-6.9637649810501773E-002	8.2479191186721099E+000	2.9268418935518237E+000	8.4267095956887994E-001	6.2543315547502365E-001 
235	1.1884714033501199E+007	1.6583228086981094E+001	-4.1677191301890559E-001	-6.8449292150492620E-007	3.5658803589921484E+000	4.9668018957791924E+000	2.8748990663579259E+000	-9.2239705205271708E-002	8.2481392872514210E+000	2.9269140922090693E+000	8.3922715936909886E-001	6.2543315547502343E-001 
240	1.1886667030549755E+007	1.6581870516774526E+001	-4.1812948322547427E-001	-7.0005552709318772E-007	3.5727600524695453E+000	5.0100296860388580E+000	2.8827535745329649E+000	-1.0798427611569524E-001	8.2482528545308345E+000	2.9269364396076307E+000	8.3687473869002582E-001	6.2543315547502354E-001 
245	1.1887560122959949E+007	1.6581252756898223E+001	-4.1874724310177669E-001	-6.7879938271327633E-007	3.5823915370393409E+000	5.0429399381669793E+000	2.8799457314574348E+000	-1.0238476996693671E-001	8.2482981705892726E+000	2.9269591908009751E+000	8.3580282470026057E-001	6.2543315547502332E-001 
250	1.1888169827968612E+007	1.6580886651261412E+001	-4.1911334873858763E-001	-5.0629004512714612E-007	3.6158677518329561E+000	5.0728253397077019E+000	2.8279360026405658E+000	1.6250985594213031E-003	8.2483275632821194E+000	2.9269883903935026E+000	8.3506571165664656E-001	6.2543315547502354E-001 
255	1.1888750897039277E+007	1.6580679814982602E+001	-4.1932018501739776E-001	-2.4860119752397335E-007	3.6839035341983872E+000	5.0876466385916315E+000	2.6992750873516673E+000	2.5894151154908074E-001	8.2483434957597908E+000	2.9270077357857582E+000	8.3435672795518778E-001	6.2543315547502343E-001 
260	1.1889291152044028E+007	1.6580384622345086E+001	-4.1961537765491386E-001	-9.8863623914976856E-007	3.7277733532370592E+000	5.0802810137140240E+000	2.6078526368355206E+000	4.4177868058991132E-001	8.2483375253097542E+000	2.9270011427198011E+000	8.3370522469515718E-001	6.2543315547502343E-001 
265	1.1890161238131726E+007	1.6579837313693695E+001	-4.2016268630630549E-001	-4.7279186175136488E-007	3.7793210525445615E+000	5.0748322449308025E+000	2.5020328538289043E+000	6.5340391056355462E-001	8.2483498974436209E+000	2.9270910688651099E+000	8.3264459169425054E-001	6.2543315547502343E-001 
270	1.1891562520476827E+007	1.6579473815643002E+001	-4.2052618435699785E-001	-1.7154941891602034E-007	3.8501434889566206E+000	5.0646495666044222E+000	2.3552966418415964E+000	9.4686681291710995E-001	8.2484411113850715E+000	2.9274266814248135E+000	8.3091692391557315E-001	6.2543315547502321E-001 
275	1.1893819299706437E+007	1.6579282950086025E+001	-4.2071704991397496E-001	-4.6128893920842212E-008	3.9466197668934972E+000	5.0436696905443341E+000	2.1518541479377991E+000	1.3537468010283185E+000	8.2486481980070678E+000	2.9279449611708550E+000	8.2816758215370201E-001	6.2543315547502332E-001 
280	1.1897453865223512E+007	1.6579149690795415E+001	-4.2085030920458522E-001	-6.8212801524451298E-008	4.0314420615818394E+000	5.0229960274762631E+000	1.9718727270270797E+000	1.7137061521072849E+000	8.2490594890214997E+000	2.9285707207719311E+000	8.2355310830652284E-001	6.2543315547502332E-001 
285	1.1903307369334418E+007	1.6573641088791668E+001	-4.2635891120833236E-001	-2.1828096487824415E-006	4.0696296678702435E+000	5.0181270273488368E+000	1.8930630143865581E+000	1.8711812543664053E+000	8.2496241821986409E+000	2.9288895639486863E+000	8.1620775039814786E-001	6.2543315547502354E-001 
290	1.1912734496240074E+007	1.6537354201223533E+001	-4.6264579877646739E-001	-4.0079914154759210E-006	4.1149432139641382E+000	5.0174951491749029E+000	1.8021199831118011E+000	2.0521154155183705E+000	8.2504780660987169E+000	2.9292873275874829E+000	8.0450067990341256E-001	6.2543315547502343E-001 
295	1.1927916978392906E+007	1.6473159146833673E+001	-5.2684085316632689E-001	-4.3356171302911131E-006	4.1434572795932523E+000	5.0166108075649207E+000	1.7446496810485816E+000	2.1653668854748505E+000	8.2518396544468331E+000	2.9302173121855137E+000	7.8606991173250251E-001	6.2543315547502343E-001 
300	1.1952368517724859E+007	1.6429288961547311E+001	-5.7071103845268922E-001	-1.0056992899978470E-006	4.1599445061987801E+000	5.0170674860689495E+000	1.7119035670895422E+000	2.2297009873703462E+000	8.2540787438772867E+000	2.9322469132535076E+000	7.5606697609800966E-001	6.2543315547502254E-001 
305	1.1991747966334365E+007	1.6395492115666062E+001	-6.0450788433393754E-001	-8.0718370172145114E-007	4.1662753075275463E+000	5.0185281817617886E+000	1.6999723122784287E+000	2.2526691855378163E+000	8.2577789948483549E+000	2.9357492185499448E+000	7.0829300091603831E-001	6.2543315547502154E-001 
306	1.2002136165672639E+007	1.6387309193834334E+001	-6.1269080616566640E-001	-7.8771320854263593E-007	4.1675556808893868E+000	5.0189129018996006E+000	1.6976039256236533E+000	2.2571891501715236E+000	8.2588134427854687E+000	2.9368523744517128E+000	6.9553906245963937E-001	6.2543315547502121E-001 
310	1.2055168962114459E+007	1.6347056027369572E+001	-6.5294397263042825E-001	-7.4895330942151280E-007	4.1772979672568642E+000	5.0216847156918574E+000	1.6795052597848255E+000	2.2923183849566162E+000	8.2643743931604572E+000	2.9427090254969004E+000	6.2990018525640679E-001	6.2543315547501777E-001 
315	1.2153921198345279E+007	1.6275625013321868E+001	-7.2437498667813216E-001	-7.0881768824794877E-007	4.1802961311637121E+000	5.0256397100505001E+000	1.6754864291504519E+000	2.2984541703631942E+000	8.2754614518097824E+000	2.9570867967757053E+000	5.1339462157307181E-001	6.2543315547500689E-001 
320	1.2236664613176661E+007	1.6218026990530184E+001	-7.8197300946981585E-001	-6.8694818984953322E-007	4.1813819331979492E+000	5.0289447540235903E+000	1.6749673470685233E+000	2.2979526781250379E+000	8.2870607762487971E+000	2.9768416492288150E+000	4.0962221803698651E-001	6.2543315547499245E-001 
325	1.2308912845146820E+007	1.6169449647513485E+001	-8.3055035248651521E-001	-6.6142540704152651E-007	4.1712286209070220E+000	5.0309916650480515E+000	1.6962974271626079E+000	2.2539897373545097E+000	8.2978310817996448E+000	2.9969162747033473E+000	3.2965121653427160E-001	6.2543315547497569E-001 
330	1.2425269345217075E+007	1.6096438287424977E+001	-9.0356171257502282E-001	-6.0249976608729061E-007	4.1335238172603255E+000	5.0333149687108936E+000	1.7728686862874217E+000	2.0988817697122935E+000	8.3196318273613432E+000	3.0448067535627006E+000	2.0576190793817703E-001	6.2543315547493838E-001 
335	1.2530770260301193E+007	1.6038223816708445E+001	-9.6177618329155479E-001	-5.1167355316495162E-007	4.0827168177129307E+000	5.0348392359392173E+000	1.8752448189963740E+000	1.8925559852715692E+000	8.3388467782707583E+000	3.0876158207808286E+000	1.3477787611045636E-001	6.2543315547490053E-001 
340	1.2598787905441981E+007	1.6009460834719047E+001	-9.9053916528095343E-001	-1.5944801630756493E-007	4.0138788406118353E+000	5.0330855084806085E+000	2.0120439094692597E+000	1.6181782405070062E+000	8.3634830912017115E+000	3.1540859653324875E+000	7.1947738634638381E-002	6.2543315547487777E-001 
345	1.2638570625015395E+007	1.6008608961450005E+001	-9.9139103854999533E-001	-3.2981232918951553E-009	3.9306995967949159E+000	5.0291548655424068E+000	2.1764370756339977E+000	1.2893687984858793E+000	8.3811116425392989E+000	3.2032053063453767E+000	4.4457251880511750E-002	6.2543315547486766E-001 
350	1.2663823035190387E+007	1.6008371315581375E+001	-9.9162868441862528E-001	-2.0502746170124040E-008	3.7928836469316463E+000	5.0168693114656202E+000	2.4459261983221432E+000	7.5038410601254768E-001	8.3986146510554889E+000	3.2540737434328864E+000	2.5957971223211796E-002	6.2543315547485367E-001 
355	1.2669702383836608E+007	1.6008106135312381E+001	-9.9189386468761853E-001	-6.6836088879909358E-008	3.7203455103388796E+000	5.0044586590858211E+000	2.5847971453177783E+000	4.7263501783024270E-001	8.4035137439360579E+000	3.2684896017216429E+000	2.2160765992054382E-002	6.2543315547484402E-001 
360	1.2671651609968461E+007	1.6007912145190303E+001	-9.9208785480969652E-001	-1.3148076467733162E-007	3.6786903284863093E+000	4.9928205856962027E+000	2.6622884723281088E+000	3.1764710089157372E-001	8.4053396983765865E+000	3.2738951758603796E+000	2.0819768811649424E-002	6.2543315547483735E-001 
365	1.2673065240859848E+007	1.6007659625888248E+001	-9.9234037411175180E-001	-2.2227039052204761E-007	3.6371511659037705E+000	4.9749006022650031E+000	2.7364068057775874E+000	1.6940358309267084E-001	8.4067192602364340E+000	3.2779960553823559E+000	1.9864668141450343E-002	6.2543315547482381E-001 
370	1.2674361472112549E+007	1.6007271079490906E+001	-9.9272892050909434E-001	-3.6485639641077705E-007	3.6011463827879151E+000	4.9404911949241104E+000	2.7912116683388515E+000	5.9783316416397864E-002	8.4080265611867109E+000	3.2819182471407151E+000	1.8976178250615230E-002	6.2543315547474920E-001 
375	1.2675542389807640E+007	1.6006775920014697E+001	-9.9322407998530338E-001	-4.4616883144764725E-007	3.5828980316652501E+000	4.9041907600574683E+000	2.8095581531508604E+000	2.3076912375406843E-002	8.4092618150817291E+000	3.2856642628709092E+000	1.8156528998107779E-002	6.2543315547376344E-001 
380	1.2677314838610696E+007	1.6005931299267502E+001	-9.9406870073249820E-001	-5.0307539181362172E-007	3.5645019748872606E+000	4.8626943730242331E+000	2.8256020731902209E+000	-9.0338444861640995E-003	8.4111638982078869E+000	3.2915739746365511E+000	1.6914609369737703E-002	6.2543315545903067E-001 
385	1.2679240351697253E+007	1.6004672891218927E+001	-9.9532710878107267E-001	-7.6139042842654264E-007	3.5483186235864519E+000	4.9344741327880799E+000	2.8938586556737640E+000	-1.4558115561734680E-001	8.4135795028800384E+000	3.2989991190592827E+000	1.5546524915461074E-002	6.2542930579147515E-001 
390	1.2682197545299828E+007	1.6002097607169606E+001	-9.9790239283039384E-001	-9.0914662461478863E-007	3.5435044525674440E+000	4.9594423169884365E+000	2.9159710898119569E+000	-1.8987591108553339E-001	8.4175478826486891E+000	3.3108601946844098E+000	1.3556142006124700E-002	6.2535359512796507E-001 
395	1.2686960135168709E+007	1.5997639082695279E+001	-1.0023609173047205E+000	-9.4737458630946122E-007	3.5419021843773391E+000	4.9644610538294272E+000	2.9216849946126615E+000	-2.0142474121957599E-001	8.4248427121667522E+000	3.3327369750896936E+000	1.0325286749506443E-002	6.2527264187916598E-001 
400	1.2689499262258232E+007	1.5995205849337207E+001	-1.0047941506627929E+000	-9.6673376437196189E-007	3.5410946090066062E+000	4.9662951127557022E+000	2.9242171748172656E+000	-2.0655516263866780E-001	8.4297047566177508E+000	3.3473959344963875E+000	8.5370248293223129E-003	6.2525351941264296E-001 
405	1.2691969848570826E+007	1.5992799943483570E+001	-1.0072000565164299E+000	-9.7837404338003996E-007	3.5405034126523245E+000	4.9682854943157126E+000	2.9263947583058347E+000	-2.1097565857972764E-001	8.4353346656861952E+000	3.3644435817525680E+000	6.8132007466093335E-003	6.2523670903737250E-001 
410	1.2695948752533119E+007	1.5988855767872199E+001	-1.0111442321278012E+000	-1.0000221354044223E-006	3.5395996534158889E+000	4.9730694794253889E+000	2.9305942693335436E+000	-2.1948180039953877E-001	8.4475429292346362E+000	3.4015902568614305E+000	4.0843424292747836E-003	6.2521625984769202E-001 
415	1.2702156933381604E+007	1.5982465485501510E+001	-1.0175345144984895E+000	-1.0587553568102598E-006	3.5369941597552934E+000	4.9905061531529560E+000	2.9445235935185172E+000	-2.4751405838582713E-001	8.4972796858789295E+000	3.5552302786961660E+000	3.1569938257733652E-004	6.2519063627829441E-001 
420	1.2705769900158431E+007	1.5978278790678353E+001	-1.0217212093216474E+000	-1.2686621682353756E-006	3.5317443453197264E+000	5.0333903547612406E+000	2.9764653231937936E+000	-3.1151129847025727E-001	8.5904861955039884E+000	3.8630625345937601E+000	8.0357010296073460E-017	6.2516590288033846E-001 
425	1.2707664965228854E+007	1.5975703047442886E+001	-1.0242969525571137E+000	-1.4120090653665892E-006	3.5291022494451081E+000	5.0569729228807097E+000	2.9935407990027656E+000	-3.4573226521696043E-001	8.6308436681937284E+000	4.0086332094424844E+000	2.7248764268952230E-016	6.2514045147454944E-001 
430	1.2709803784343526E+007	1.5972575691613249E+001	-1.0274243083867507E+000	-1.4807505725531313E-006	3.5280752153681005E+000	5.0669254008789384E+000	3.0005711061558951E+000	-3.5987790403394165E-001	8.6614751023852978E+000	4.1369308074951068E+000	7.1064980077068531E-016	6.2511574290980276E-001 
435	1.2712996003017398E+007	1.5967549962690462E+001	-1.0324500373095375E+000	-1.6971680435094080E-006	3.5234011123268045E+000	5.1138638115767625E+000	3.0333885175873987E+000	-4.2564939801592588E-001	8.7092509967630622E+000	4.3420649030850562E+000	3.3870244965589173E-015	6.2508895968037981E-001 
