85	3.7845864082719632E+006	1.4982290874415273E+001	-1.7709125584726593E-002	-5.5144379981399525E-009	4.4767111332472549E+000	4.3528430421475468E+000	7.4625809103188967E-001	4.1209513957975394E+000	7.5347712618625406E+000	7.7054343809133863E-001	3.6098718429642368E-001	7.1984548460479847E-001 
90	6.0958148475157684E+006	1.4967309064055762E+001	-3.2690935944238220E-002	-7.1526046602539031E-009	4.4725147147789350E+000	4.4109993068832685E+000	7.8372906033639023E-001	4.0455749593572392E+000	7.5406476896238654E+000	7.6278459347417482E-001	4.3666093938216682E-001	7.1709914407100084E-001 
95	9.6272563920855224E+006	1.4935657205250331E+001	-6.4342794749668641E-002	-1.0420324570564680E-008	4.4506458353712128E+000	4.5224073180389919E+000	8.8317082472969688E-001	3.8457720413280270E+000	7.5603506329402759E+000	7.7900072801128117E-001	6.2621438433603760E-001	7.0520395801068425E-001 
96	1.0349951634872584E+007	1.4927479376717940E+001	-7.2520623282059660E-002	-1.1315735939888420E-008	4.4420799383105063E+000	4.5504574548796448E+000	9.1432768727143621E-001	3.7832204587184575E+000	7.5666811576427140E+000	7.8910247464048378E-001	6.7463185737504638E-001	7.0243408235136140E-001 
100	1.2631503875056563E+007	1.4892614302861931E+001	-1.0738569713806889E-001	-2.5987763156607523E-008	4.3859703740224001E+000	4.6587010135537685E+000	1.0806685951847110E+000	3.4495231050972239E+000	7.6032628248068255E+000	8.7444105230210267E-001	8.7061948435089742E-001	6.9467740710782055E-001 
105	1.3553230238926202E+007	1.4789198637374371E+001	-2.1080136262562910E-001	-2.9530147838427526E-007	4.3671135732677309E+000	4.7207500011483594E+000	1.1494066904913438E+000	3.3090206145277223E+000	7.6963110433596702E+000	1.1550242134327693E+000	9.8246701076143705E-001	6.9203782158535643E-001 
110	1.3582888771321883E+007	1.4779547058594213E+001	-2.2045294140578697E-001	-4.1879402070680763E-007	4.3990036442389506E+000	4.7587274419732459E+000	1.1046152689613469E+000	3.3983199401468456E+000	7.8078124843356767E+000	1.5282382072666874E+000	9.8653807457818699E-001	6.9195975456889580E-001 
115	1.3584977493221933E+007	1.4778623862662634E+001	-2.2137613733736572E-001	-4.4987256889256662E-007	4.4011619669465833E+000	4.7626203242629517E+000	1.1022450646909359E+000	3.4030332198846036E+000	7.8540293113604243E+000	1.7375464382499572E+000	9.8656416988314788E-001	6.9195426140418836E-001 
120	1.3587374095707064E+007	1.4777607401032808E+001	-2.2239259896719155E-001	-4.0595362690566555E-007	4.3915746264352604E+000	4.7532126407719320E+000	1.1167159039680703E+000	3.3740616698847408E+000	7.8859674904440888E+000	1.9267305364129399E+000	9.8656416988313722E-001	6.9194806568459921E-001 
125	1.3590908299065491E+007	1.4776190711425556E+001	-2.2380928857444360E-001	-4.1338944867421179E-007	4.3614062333258818E+000	4.7795621995067812E+000	1.1902274695542536E+000	3.2269969020687777E+000	7.9342814205504837E+000	2.1759979140531738E+000	9.8656416988241680E-001	6.9193812098199237E-001 
130	1.3594751897584632E+007	1.4774584368853937E+001	-2.2541563114606333E-001	-4.0830786233074001E-007	4.3235909404152633E+000	4.7891615027698986E+000	1.2706577070070491E+000	3.0660892117711236E+000	7.9913844819515756E+000	2.4225364252084804E+000	9.8656416967793625E-001	6.9192506725827330E-001 
135	1.3598215539983481E+007	1.4773227858733613E+001	-2.2677214126638745E-001	-3.8227927256199864E-007	4.2802625188691792E+000	4.7991956835684881E+000	1.3623316404985111E+000	2.8827014687489330E+000	8.0465519693534482E+000	2.6306696405472727E+000	9.8656411882680717E-001	6.9191218571403312E-001 
140	1.3601415439488309E+007	1.4772051737445864E+001	-2.2794826255413625E-001	-3.5710137914597720E-007	4.2337356535367263E+000	4.8078598044997038E+000	1.4597174316290238E+000	2.6878953102041443E+000	8.0997400154190871E+000	2.8138658913573829E+000	9.8655547709706470E-001	6.9189972242226550E-001 
145	1.3604330732985867E+007	1.4771065429189894E+001	-2.2893457081010560E-001	-3.2383459330658203E-007	4.1852031126630145E+000	4.8119471088810490E+000	1.5588261655671216E+000	2.4896488441534657E+000	8.1528714294118476E+000	2.9626820319630456E+000	9.8598343027831292E-001	6.9188823253127740E-001 
150	1.3606679804154368E+007	1.4770355919136813E+001	-2.2964408086318677E-001	-2.8731680000567564E-007	4.1404375339866952E+000	4.8142210614014607E+000	1.6494942991799659E+000	2.3082917156227416E+000	8.1864878136281085E+000	3.0138773278283120E+000	9.8560635741974489E-001	6.9187920023768223E-001 
155	1.3609229744084779E+007	1.4769666050342241E+001	-2.3033394965775855E-001	-2.6150932599925414E-007	4.0878925549360465E+000	4.8228398015624290E+000	1.7588936273617486E+000	2.0894727744935739E+000	8.1944451705345145E+000	2.9975289792758604E+000	9.8475106222737985E-001	6.9187009778052033E-001 
160	1.3613336447842108E+007	1.4768775605426615E+001	-2.3122439457338473E-001	-1.1767848220978766E-007	4.0108694312198390E+000	4.8371777593866225E+000	1.9201088537062605E+000	1.7670161379375797E+000	8.1975906660104716E+000	2.9832646447781390E+000	9.8329566666731061E-001	6.9185480831850243E-001 
161	1.3614419785947662E+007	1.4768721478060980E+001	-2.3127852193901965E-001	-4.9963502031928771E-008	3.9931739863172466E+000	4.8401789528571930E+000	1.9570003402467300E+000	1.6932315731702396E+000	8.1985210125194605E+000	2.9832736030886577E+000	9.8289836449910861E-001	6.9185208958370359E-001 
165	1.3619950335310323E+007	1.4768707126746129E+001	-2.3129287325387082E-001	-3.6160695580655083E-009	3.9239517959616790E+000	4.8485706171419878E+000	2.0996405531002615E+000	1.4079507254429029E+000	8.2057888032999173E+000	2.9986788795919725E+000	9.8047941187957566E-001	6.9183295352672458E-001 
170	1.3630602067216760E+007	1.4768617160716520E+001	-2.3138283928348002E-001	-1.2308295745126183E-008	3.8365902653600790E+000	4.8459237392996686E+000	2.2730401753823024E+000	1.0611488352938763E+000	8.2197570106438622E+000	3.0354769038657792E+000	9.7300011059480651E-001	6.9179909897873870E-001 
175	1.3639278942920037E+007	1.4768421639326828E+001	-2.3157836067317206E-001	-3.1156028963639990E-008	3.7707570144616605E+000	4.8428735166571668E+000	2.4031815658578894E+000	8.0086030468978608E-001	8.2217522023225875E+000	3.0373316118718470E+000	9.6554201509639614E-001	6.9176309689025506E-001 
180	1.3642208601866510E+007	1.4768297551301920E+001	-2.3170244869807988E-001	-5.0228354150536414E-008	3.7479793261117469E+000	4.8413025441981201E+000	2.4479514563281928E+000	7.1131687468144522E-001	8.2220950422978252E+000	3.0373615124536548E+000	9.6296977467954736E-001	6.9174309978016379E-001 
185	1.3644409424041063E+007	1.4768179919946423E+001	-2.3182008005357702E-001	-5.6181292872535924E-008	3.7294192334809142E+000	4.8396612791370979E+000	2.4842510090593470E+000	6.3871430999495205E-001	8.2221939280657672E+000	3.0369530580793533E+000	9.6108092703441095E-001	6.9172904691431114E-001 
190	1.3646371823750434E+007	1.4768057719701570E+001	-2.3194228029842989E-001	-6.6650797480035419E-008	3.7119187000663083E+000	4.8377611859853538E+000	2.5183020293126868E+000	5.7060867587606878E-001	8.2223853412258734E+000	3.0370034097998118E+000	9.5935723227504233E-001	6.9171214223303545E-001 
195	1.3648387740572628E+007	1.4767902910074557E+001	-2.3209708992544265E-001	-8.4854994450418497E-008	3.6922244572998952E+000	4.8349380923254399E+000	2.5562789680155555E+000	4.9465024585275380E-001	8.2225924778727073E+000	3.0370986854999407E+000	9.5757627014852364E-001	6.9169324003428800E-001 
200	1.3650413177339669E+007	1.4767700761300439E+001	-2.3229923869956082E-001	-1.1141663627639900E-007	3.6686870953702115E+000	4.8306606468300091E+000	2.6012149691272080E+000	4.0477229879770671E-001	8.2227885709485005E+000	3.0371568615543749E+000	9.5577291538929365E-001	6.9167295970881681E-001 
205	1.3652789351173749E+007	1.4767361452980319E+001	-2.3263854701968079E-001	-1.6948215747261296E-007	3.6344375838024470E+000	4.8215591658747892E+000	2.6651632517851271E+000	2.7686575485172166E-001	8.2229986158113348E+000	3.0371481592188330E+000	9.5365704993008971E-001	6.9164722757260166E-001 
210	1.3655329887857797E+007	1.4766773211351204E+001	-2.3322678864879620E-001	-2.8033151575789142E-007	3.5955776286716286E+000	4.7980980512177265E+000	2.7311526047182326E+000	1.4486974899710764E-001	8.2231976892286571E+000	3.0370086853896896E+000	9.5141009230093843E-001	6.9160213544262794E-001 
215	1.3657679006259363E+007	1.4765989580219836E+001	-2.3401041978016401E-001	-3.5779058215959697E-007	3.5757476807359034E+000	4.7645239538073794E+000	2.7540254518845102E+000	9.9101007266063509E-002	8.2234393556329142E+000	3.0369528483478989E+000	9.4931749253642539E-001	6.9054085298909551E-001 
220	1.3661349728023499E+007	1.4764575108576704E+001	-2.3542489142329615E-001	-4.0749107483766247E-007	3.5604995154939165E+000	4.7433073814141640E+000	2.7739134961718745E+000	5.9283314527217315E-002	8.2237991714573475E+000	3.0364960365375935E+000	9.4609091873146312E-001	6.8779542344630340E-001 
225	1.3666902446453508E+007	1.4761888891308921E+001	-2.3811110869107921E-001	-5.2096359608721649E-007	3.5516111821032492E+000	4.7781722138571174E+000	2.8091225791746872E+000	-1.1213872748264003E-002	8.2241837726667981E+000	3.0358132064920689E+000	9.4116316914183418E-001	6.8245873018711678E-001 
230	1.3675845155012229E+007	1.4757036832838082E+001	-2.4296316716191768E-001	-5.4853892820167822E-007	3.5504123428429919E+000	4.7850941801661300E+000	2.8149812408497072E+000	-2.3073967028278009E-002	8.2247388405790591E+000	3.0355591472213215E+000	9.3324964559648238E-001	6.7877345436126746E-001 
235	1.3690247476573134E+007	1.4749083419404286E+001	-2.5091658059571387E-001	-5.5377345281426467E-007	3.5501160481702714E+000	4.7870735730442071E+000	2.8165635266341864E+000	-2.6472667897918193E-002	8.2256885461186027E+000	3.0354769155027124E+000	9.2035691716310153E-001	6.7829154487100018E-001 
240	1.3713442559470184E+007	1.4736142004252697E+001	-2.6385799574730306E-001	-5.6009104599025083E-007	3.5497673486573080E+000	4.7899443392309893E+000	2.8186963087535046E+000	-3.1119466159256329E-002	8.2272520956255200E+000	3.0350953383287793E+000	8.9959362947132759E-001	6.7814898218703312E-001 
245	1.3750798472426713E+007	1.4715017502336485E+001	-2.8498249766351513E-001	-5.6888087548106722E-007	3.5493304222010376E+000	4.7945176730917343E+000	2.8218568285964185E+000	-3.8063520785221204E-002	8.2298029352210662E+000	3.0338738950080035E+000	8.6635647488272505E-001	6.7814885407617020E-001 
250	1.3810960543802332E+007	1.4680242594196974E+001	-3.1975740580302592E-001	-5.8451753115219111E-007	3.5485016307912640E+000	4.8013631469931290E+000	2.8269371483666625E+000	-4.9251710870219387E-002	8.2339615920795897E+000	3.0329497186192977E+000	8.1276912995439066E-001	6.7760696537225829E-001 
255	1.3892579764733214E+007	1.4631529670519829E+001	-3.6847032948017144E-001	-6.0720130224866701E-007	3.5473969655926285E+000	4.8105389079194447E+000	2.8337343592270923E+000	-6.4289632713545097E-002	8.2398912248302771E+000	3.0328974825502590E+000	7.4023135499749759E-001	6.7703345674415227E-001 
260	1.3956733242080173E+007	1.4591920863012149E+001	-4.0807913698785114E-001	-6.2479375451078060E-007	3.5465977656633099E+000	4.8175439190175720E+000	2.8388352646347932E+000	-7.5668710193552202E-002	8.2450793712530874E+000	3.0346310366100373E+000	6.8036005155557677E-001	6.7683931037311018E-001 
264	1.4003569238540994E+007	1.4562283397697753E+001	-4.3771660230224718E-001	-6.3795049809429835E-007	3.5460712753374888E+000	4.8224777966250265E+000	2.8423551840901617E+000	-8.3591536131643926E-002	8.2491250489296402E+000	3.0368967342415800E+000	6.3459504460577965E-001	6.7663855673036866E-001 
265	1.4016112487556405E+007	1.4554248870620656E+001	-4.4575112937934414E-001	-6.4054592771170778E-007	3.5459365635827957E+000	4.8237831347609124E+000	2.8432772766674907E+000	-8.5675403047213050E-002	8.2502377276546515E+000	3.0376395824857050E+000	6.2239989546982932E-001	6.7662099992022962E-001 
270	1.4075509045623306E+007	1.4515595188963882E+001	-4.8440481103611788E-001	-6.5812219314640131E-007	3.5450915944733312E+000	4.8298355681458238E+000	2.8479934315788764E+000	-9.6262661655254531E-002	8.2556310226479113E+000	3.0416374224403873E+000	5.6617162472319260E-001	6.7610688954626486E-001 
275	1.4127291104435893E+007	1.4481083945509251E+001	-5.1891605449074873E-001	-6.7229774591580342E-007	3.5445328038160331E+000	4.8350388924340901E+000	2.8517126750376054E+000	-1.0473492555134152E-001	8.2607008208398316E+000	3.0463928872924795E+000	5.1703978984637589E-001	6.7599018534934219E-001 
280	1.4183339236542799E+007	1.4442911678224133E+001	-5.5708832177586665E-001	-6.8684693041546142E-007	3.5438409352989488E+000	4.8405822678546029E+000	2.8558680997820303E+000	-1.1419209070723142E-001	8.2660708477238991E+000	3.0514055083560816E+000	4.6906839642263581E-001	6.7550743157040705E-001 
285	1.4234466803671431E+007	1.4407291166654279E+001	-5.9270883334572133E-001	-7.0301255360303440E-007	3.5431056940572416E+000	4.8455495454374731E+000	2.8598222210568789E+000	-1.2317275548989029E-001	8.2715246899958910E+000	3.0578900536555005E+000	4.2382452352903288E-001	6.7499415777004124E-001 
290	1.4276115026534310E+007	1.4377674599627172E+001	-6.2232540037282824E-001	-7.1606435292756098E-007	3.5426939284204764E+000	4.8495800013498815E+000	2.8626609802866150E+000	-1.2974395687231433E-001	8.2761137242362821E+000	3.0637645335738148E+000	3.8798773645183099E-001	6.7490902395993246E-001 
295	1.4312490142669739E+007	1.4351389798573866E+001	-6.4861020142613413E-001	-7.2645466307871374E-007	3.5420934167739309E+000	4.8531113417910223E+000	2.8656276738002759E+000	-1.3647203370103944E-001	8.2806600707085405E+000	3.0706706281625236E+000	3.5547421797359674E-001	6.7464875602753172E-001 
300	1.4349787571572259E+007	1.4324011035530175E+001	-6.7598896446982515E-001	-7.3831268158886687E-007	3.5416437607458078E+000	4.8567350510169085E+000	2.8683388404694656E+000	-1.4272368059588100E-001	8.2849386972187098E+000	3.0766660014633671E+000	3.2664071675702677E-001	6.7424718239892434E-001 
305	1.4386557996842686E+007	1.4296592351213006E+001	-7.0340764878699424E-001	-7.4990968280595988E-007	3.5410783789290812E+000	4.8603121532849256E+000	2.8712581552369270E+000	-1.4939442305183301E-001	8.2898130563794510E+000	3.0847301904986915E+000	2.9659644194725393E-001	6.7392529561941239E-001 
310	1.4426201083138853E+007	1.4266540085249579E+001	-7.3345991475042105E-001	-7.6333468053886391E-007	3.5406280239425221E+000	4.8642991816914565E+000	2.8741523794133101E+000	-1.5609674442756719E-001	8.2948809479516346E+000	3.0930357428888335E+000	2.6711903581587693E-001	6.7358488563948360E-001 
315	1.4466326239271754E+007	1.4235598447934903E+001	-7.6440155206509708E-001	-7.7741037937548465E-007	3.5400457808234700E+000	4.8683460923372399E+000	2.8773403209743060E+000	-1.6341555943588121E-001	8.3015236657824527E+000	3.1062879457038735E+000	2.3213540159317825E-001	6.7302039210989884E-001 
320	1.4505631951725857E+007	1.4204729613373933E+001	-7.9527038662606664E-001	-7.9088254447426541E-007	3.5394344693513742E+000	4.8724388159856922E+000	2.8806093057427247E+000	-1.7089628671786061E-001	8.3067508284010962E+000	3.1154141200639485E+000	2.0795299123987845E-001	6.7267831695860714E-001 
325	1.4545018651608337E+007	1.4173199827327522E+001	-8.2680017267247763E-001	-8.0670486455246486E-007	3.5388102715588228E+000	4.8766760508422058E+000	2.8839763187560843E+000	-1.7859537383254848E-001	8.3137267077943591E+000	3.1301247403213841E+000	1.7843917108198157E-001	6.7217223487466904E-001 
330	1.4584119570363099E+007	1.4141324273669929E+001	-8.5867572633007150E-001	-8.2157784839777314E-007	3.5383149885570497E+000	4.8810737108034141E+000	2.8871657147402345E+000	-1.8595199490790862E-001	8.3204406783337284E+000	3.1442580844776540E+000	1.5354832636977112E-001	6.7146746851332284E-001 
335	1.4624749920662701E+007	1.4107536804336926E+001	-8.9246319566307442E-001	-8.3836117085796990E-007	3.5375794510817298E+000	4.8859213899577929E+000	2.8910606292680638E+000	-1.9478071317368759E-001	8.3287555473381190E+000	3.1632871060421177E+000	1.2656414682365638E-001	6.7083551551800513E-001 
340	1.4669152223090053E+007	1.4069725339698742E+001	-9.3027466030125794E-001	-8.6141541774184749E-007	3.5366224711952632E+000	4.8916326514108652E+000	2.8958302197675327E+000	-2.0548546662731648E-001	8.3383004996105150E+000	3.1857661595766711E+000	1.0100040843339511E-001	6.6999135669475740E-001 
345	1.4709797077027977E+007	1.4034176683969418E+001	-9.6582331603058158E-001	-8.8416952511150197E-007	3.5359766078647907E+000	4.8973574646889784E+000	2.8999843530675342E+000	-2.1489241292262395E-001	8.3490070485377288E+000	3.2126065227954430E+000	7.7337631733410933E-002	6.6907542084775085E-001 
350	1.4751597977860998E+007	1.3996716809885067E+001	-1.0032831901149333E+000	-9.0655761959155874E-007	3.5350678124469859E+000	4.9039002041196804E+000	2.9050733136184945E+000	-2.2623109804342614E-001	8.3607977088593604E+000	3.2428220207783003E+000	5.7506150767602134E-002	6.6807027528696827E-001 
355	1.4787502269290632E+007	1.3963574779702107E+001	-1.0364252202978932E+000	-9.3350869105642226E-007	3.5340907935209547E+000	4.9105715191301504E+000	2.9103630089757924E+000	-2.3784004937775302E-001	8.3742883078736270E+000	3.2793195627398624E+000	3.9892273524325776E-002	6.6676231867699032E-001 
360	1.4824527003260130E+007	1.3928277913549721E+001	-1.0717220864502792E+000	-9.6938282376583302E-007	3.5330569745561391E+000	4.9189656429262536E+000	2.9166277088034747E+000	-2.5146864043858813E-001	8.3901331860242561E+000	3.3230356336805955E+000	2.6120852703382953E-002	6.6508856599820043E-001 
365	1.4855553058058489E+007	1.3897439031103101E+001	-1.1025609688968991E+000	-1.0184902595233715E-006	3.5311480922772871E+000	4.9323941229938590E+000	2.9271597133949818E+000	-2.7349529593794941E-001	8.4251495605396247E+000	3.4270425649305700E+000	7.4447588047111572E-003	6.6234368490946383E-001 
370	1.4862005011543902E+007	1.3890722863859509E+001	-1.1092771361404914E+000	-1.0492440722617991E-006	3.5304689034112986E+000	4.9373040986252841E+000	2.9309730789426718E+000	-2.8133195775427872E-001	8.4416076721082813E+000	3.4772619388590842E+000	3.7183307269463275E-003	6.5923738541670107E-001 
375	1.4870604242197746E+007	1.3881405588601002E+001	-1.1185944113989983E+000	-1.1274065531089153E-006	3.5276148322046033E+000	4.9595815985599190E+000	2.9478199713233799E+000	-3.1531714555956913E-001	8.5257531984439119E+000	3.7458912725558151E+000	1.2187694919351481E-005	6.5215446094842011E-001 
380	1.4874341601585448E+007	1.3876881974909876E+001	-1.1231180250901236E+000	-1.2641785253996094E-006	3.5251422060098050E+000	4.9841570293729713E+000	2.9650529391195013E+000	-3.4992463026410581E-001	8.5944621528028975E+000	3.9988932917637205E+000	7.4442526799746413E-017	6.4286833723360115E-001 
385	1.4877400949153690E+007	1.3872963125358021E+001	-1.1270368746419788E+000	-1.2751546942433914E-006	3.5255848739960949E+000	4.9813589330384982E+000	2.9627685549796863E+000	-3.4547852463292966E-001	8.6273820404671575E+000	4.1486819597901858E+000	2.0123194221593362E-016	6.3839023716582233E-001 
390	1.4882033575608199E+007	1.3867290923442511E+001	-1.1327090765574894E+000	-1.1968461012362186E-006	3.5268387671822201E+000	4.9672604519442016E+000	2.9532115280602871E+000	-3.2654207594671220E-001	8.6800364161679902E+000	4.3859293207168806E+000	1.0611204535183767E-015	6.3726045560240263E-001 
395	1.4885923400513176E+007	1.3862469878955100E+001	-1.1375301210449003E+000	-1.3179102430224766E-006	3.5231532387579199E+000	5.0011463970768055E+000	2.9775255574751900E+000	-3.7532114603506483E-001	8.7336178524680630E+000	4.6341587701782867E+000	6.3759354379796137E-015	6.3541639135752481E-001 
400	1.4888551748845391E+007	1.3858638195930817E+001	-1.1413618040691826E+000	-1.5457534690800641E-006	3.5195492672908628E+000	5.0401724777093317E+000	3.0042465407255672E+000	-4.2888317114241914E-001	8.7790941704030647E+000	4.8859871068229568E+000	3.1424898590185827E-014	6.3037052894917811E-001 
405	1.4889985416111726E+007	1.3856317436952745E+001	-1.1436825630472551E+000	-1.6591255513323986E-006	3.5182667905200549E+000	5.0538512694160307E+000	3.0136508901205330E+000	-4.4776460270765900E-001	8.8152058323568241E+000	5.1314694452691052E+000	1.1471717524359187E-013	6.2786926190062198E-001 
410	1.4890463725035841E+007	1.3855510715010981E+001	-1.1444892849890191E+000	-1.6967899974293661E-006	3.5178459944476121E+000	5.0583834006616044E+000	3.0167585478882040E+000	-4.5400520382761977E-001	8.8364320825483045E+000	5.2643444058805713E+000	2.3779938707586088E-013	6.2710198666934813E-001 
415	1.4890999622670311E+007	1.3854599899824624E+001	-1.1454001001753760E+000	-1.7043312257757750E-006	3.5177171588474336E+000	5.0599800652289275E+000	3.0178145513722225E+000	-4.5614576080869063E-001	8.9142864748118971E+000	5.3920688350901314E+000	1.6898204322425949E-012	6.2649987120281203E-001 
420	1.4891320020966338E+007	1.3854049198124260E+001	-1.1459508018757401E+000	-1.7338404824906052E-006	3.5172332595975453E+000	5.0645269220094713E+000	3.0210557782622720E+000	-4.6264547755305957E-001	8.9591530475517551E+000	5.6167957257649492E+000	6.1169418129423456E-013	6.2624054941225615E-001 
425	1.4891378511308597E+007	1.3853947495899874E+001	-1.1460525041001262E+000	-1.7393395020050580E-006	3.5172155002034611E+000	5.0644151642895041E+000	3.0210354181904568E+000	-4.6260794556592721E-001	8.2705882292096415E+000	6.0166823673138845E+000	1.4044860284070574E-014	6.2619211765462568E-001 
430	1.4891415659350304E+007	1.3853882976904286E+001	-1.1461170230957141E+000	-1.7354699665541923E-006	3.5172492869365071E+000	5.0640340719071837E+000	3.0207772985332046E+000	-4.6209372880196459E-001	8.2944796635407414E+000	6.0602896723890787E+000	1.3695760895853235E-014	6.2616029988003974E-001 
435	1.4891443518649779E+007	1.3853834545754836E+001	-1.1461654542451640E+000	-1.7428346412579618E-006	3.5171372199837196E+000	5.0655786722669571E+000	3.0217737326186658E+000	-4.6408811520555471E-001	8.3704198485091723E+000	6.2011142940293302E+000	1.0738498280115425E-014	6.2613587978452545E-001 
440	1.4891454168429252E+007	1.3853815977841316E+001	-1.1461840221586836E+000	-1.7404698736757671E-006	3.5171884800129112E+000	5.0645989366786175E+000	3.0211813447661129E+000	-4.6290392157379245E-001	8.4121622784073313E+000	6.2799681198525246E+000	4.6324073644171978E-015	6.2612636567585167E-001 
445	1.4891460672026722E+007	1.3853804676761266E+001	-1.1461953232387341E+000	-1.7354787476204911E-006	3.5172437817706572E+000	5.0637344610920820E+000	3.0206385034573540E+000	-4.6181859322680285E-001	8.4243966977121847E+000	6.3033005867900913E+000	9.4886373246667153E-016	6.2612056609576250E-001 
