75	1.7329646698969314E+006	1.3995382708173260E+001	-4.6172918267401997E-003	-2.7874224002564539E-009	4.4658958717430073E+000	4.2154412529232772E+000	6.9918771942825031E-001	4.1854986934413567E+000	7.5273011841648279E+000	8.1419064056101798E-001	3.0756701526004560E-001	7.2007529382132274E-001 
80	2.7917894083769317E+006	1.3992278795490691E+001	-7.7212045093091319E-003	-3.0357107435500140E-009	4.4643797555816711E+000	4.2363752874487144E+000	7.1268696901364226E-001	4.1584038652396025E+000	7.5277496766685452E+000	8.0626217501533171E-001	3.3060790388714079E-001	7.2006556694111579E-001 
85	4.4970372379463576E+006	1.3986579382484564E+001	-1.3420617515436106E-002	-3.5627249861565028E-009	4.4629793650900416E+000	4.2726377492843053E+000	7.3361898091469457E-001	4.1163629061503508E+000	7.5302017598357507E+000	7.9779469530953784E-001	3.6792813144029335E-001	7.1979487947222731E-001 
90	7.2433559199462160E+006	1.3975108477924248E+001	-2.4891522075751737E-002	-4.5871908075335760E-009	4.4552845160136565E+000	4.3367795802688835E+000	7.8107959455975484E-001	4.0210853519562670E+000	7.5376441191514783E+000	7.9193168787979029E-001	4.6550169295505933E-001	7.1678312101099495E-001 
95	1.1281474916070307E+007	1.3951719942109456E+001	-4.8280057890544015E-002	-6.7328764960599131E-009	4.4266143129643032E+000	4.4616174574293925E+000	9.0083893923871650E-001	3.7808392248624005E+000	7.5612574833637165E+000	8.1693092827359615E-001	6.7237357416811516E-001	7.0718778928693493E-001 
100	1.4251035473886898E+007	1.3891696665470764E+001	-1.0830333452923568E-001	-5.9883056908371472E-008	4.3525073738822178E+000	4.5938386896451151E+000	1.1151634335107483E+000	3.3503177780221121E+000	7.6126686027035255E+000	9.4365767801139666E-001	9.1386839108310081E-001	7.0078600791411172E-001 
103	1.4808411086008476E+007	1.3813538579862126E+001	-1.8646142013787426E-001	-1.8809845346217783E-007	4.3438544093749201E+000	4.6295001866247452E+000	1.1503001110151585E+000	3.2775940763520111E+000	7.6728426711320656E+000	1.1259924108127184E+000	9.7840810730795147E-001	6.9976906449535226E-001 
105	1.4848927929076819E+007	1.3805563335933240E+001	-1.9443666406676030E-001	-2.0211296840580840E-007	4.3550989644256672E+000	4.6381140139376837E+000	1.1321179145701337E+000	3.3137076569935688E+000	7.7008416108315938E+000	1.2122476771901856E+000	9.8374115405780538E-001	6.9970078942150271E-001 
110	1.4872758315340064E+007	1.3800191311771789E+001	-1.9980868822821130E-001	-2.8245953601246278E-007	4.3840891835486131E+000	4.6773806855630928E+000	1.0937708121369465E+000	3.3902328361977805E+000	7.8246284667287487E+000	1.6578206500690673E+000	9.8655561182263207E-001	6.9966105193030137E-001 
115	1.4876935547621623E+007	1.3799032162145098E+001	-2.0096783785490224E-001	-2.5605390424239419E-007	4.3674389498803734E+000	4.6603663221807592E+000	1.1185640977822582E+000	3.3406097847295646E+000	7.8751186846867300E+000	1.9700894733678960E+000	9.8655973236712391E-001	6.9965422878943939E-001 
120	1.4881194493770244E+007	1.3798006296787046E+001	-2.0199370321295440E-001	-2.3703439337177822E-007	4.3272661171713311E+000	4.6775803959312539E+000	1.2075168000755911E+000	3.1626720920649554E+000	7.9249203367226118E+000	2.2359207323972972E+000	9.8655973236642192E-001	6.9964697367410211E-001 
125	1.4885290456257053E+007	1.3796977359732653E+001	-2.0302264026734740E-001	-2.5889387118440418E-007	4.2856064533512592E+000	4.7103686917690615E+000	1.3072302756346390E+000	2.9632127537789081E+000	7.9779819564718126E+000	2.4664759829250600E+000	9.8655973230659899E-001	6.9963850906214220E-001 
130	1.4889039510722397E+007	1.3796044798023045E+001	-2.0395520197695483E-001	-2.3887503271480619E-007	4.2423565197883866E+000	4.7140622194487145E+000	1.3955769066002108E+000	2.7864901361358485E+000	8.0296852271876933E+000	2.6629864614315930E+000	9.8655971911139451E-001	6.9962970264015478E-001 
135	1.4892553763147241E+007	1.3795265032765515E+001	-2.0473496723448470E-001	-2.0966129696415548E-007	4.1898843029708974E+000	4.7159120578182625E+000	1.5014462594199625E+000	2.5747268830753862E+000	8.0813437260429968E+000	2.8403874240400375E+000	9.8655740244472845E-001	6.9962137797176993E-001 
140	1.4895871694263199E+007	1.3794640075655400E+001	-2.0535992434460049E-001	-1.7244743254655432E-007	4.1250572194196566E+000	4.7123669992486423E+000	1.6293278972376355E+000	2.3189439324594026E+000	8.1335098010353963E+000	2.9975494726917931E+000	9.8631229543536980E-001	6.9961395950651650E-001 
145	1.4898742520909561E+007	1.3794217261718908E+001	-2.0578273828109239E-001	-1.2916261028809046E-007	4.0486457363876198E+000	4.7019367798387233E+000	1.7769357535967480E+000	2.0237149081525709E+000	8.1780546025002803E+000	3.0732720109540361E+000	9.8562624316779845E-001	6.9960812127239924E-001 
150	1.4901467341299489E+007	1.3794097432550981E+001	-2.0590256744901936E-001	-1.2443404551785328E-009	3.9427571660521705E+000	4.6907087857572911E+000	1.9830988972269310E+000	1.6113848481973538E+000	8.1898708988322237E+000	3.0573957951356072E+000	9.8485695424190312E-001	6.9960269603032177E-001 
155	1.4904127690618297E+007	1.3794085513601484E+001	-2.0591448639851606E-001	-1.1702173863551661E-008	3.7955904158067133E+000	4.6790167962277192E+000	2.2715864029530599E+000	1.0344094614877615E+000	8.1919483230380958E+000	3.0396339387177647E+000	9.8410037230552849E-001	6.9959231680623601E-001 
160	1.4904498447234435E+007	1.3794079576111454E+001	-2.0592042388854637E-001	-1.8836695603927666E-008	3.7706525392538914E+000	4.6751640321925017E+000	2.3195357740410953E+000	9.3851053237507154E-001	8.1921363683937809E+000	3.0377685860184584E+000	9.8400663563840518E-001	6.9958717540500259E-001 
165	1.4904725427004870E+007	1.3794074628291344E+001	-2.0592537170865555E-001	-2.4027068068709839E-008	3.7546060432522488E+000	4.6722454143031085E+000	2.3501694570996841E+000	8.7724301048009468E-001	8.1922518255462933E+000	3.0367271429018450E+000	9.8392611876735803E-001	6.9958452322154230E-001 
170	1.4904924919493388E+007	1.3794069301585015E+001	-2.0593069841498490E-001	-2.8900941361920383E-008	3.7401003541129292E+000	4.6692430896776287E+000	2.3776796730655829E+000	8.2222241084153391E-001	8.1923562876388818E+000	3.0358926463014009E+000	9.8386821343952180E-001	6.9958225930999163E-001 
175	1.4905099102922162E+007	1.3794063818108061E+001	-2.0593618189193919E-001	-3.3338080977547956E-008	3.7271201881549305E+000	4.6661266967500090E+000	2.4020818085177695E+000	7.7341796729454060E-001	8.1924450152735258E+000	3.0352008889581166E+000	9.8382000287244376E-001	6.9958032086876165E-001 
180	1.4905379627076032E+007	1.3794052932782995E+001	-2.0594706721700540E-001	-4.2797300567648340E-008	3.7055268053397952E+000	4.6601546086754242E+000	2.4422825301107483E+000	6.9301618139315613E-001	8.1925908582152207E+000	3.0341809409278300E+000	9.8373339156689121E-001	6.9957735567210155E-001 
185	1.4905674673671924E+007	1.3794037612175899E+001	-2.0596238782410126E-001	-5.7989913012844501E-008	3.6818812731188437E+000	4.6519479954516623E+000	2.4854702879407693E+000	6.0664018337605408E-001	8.1927555236464684E+000	3.0332474965259490E+000	9.8363026267163745E-001	6.9957415475139229E-001 
186	1.4905736874662967E+007	1.3794033732240583E+001	-2.0596626775941651E-001	-6.2377387432145745E-008	3.6767422442121585E+000	4.6500066490872394E+000	2.4947776725719297E+000	5.8802529195698883E-001	8.1927856142541309E+000	3.0330506736437948E+000	9.8363578200459512E-001	6.9957343487490053E-001 
190	1.4906054416942356E+007	1.3794009530422155E+001	-2.0599046957784495E-001	-8.5363337018579469E-008	3.6501697338157433E+000	4.6377359458263481E+000	2.5417873417343135E+000	4.9400519165602019E-001	8.1929719854530862E+000	3.0322057098404249E+000	9.8350854154782019E-001	6.9956997519589081E-001 
195	1.4906596899201365E+007	1.3793945838139532E+001	-2.0605416186046810E-001	-1.3945888534819466E-007	3.6113730338052723E+000	4.6072656899572824E+000	2.6041456138207235E+000	3.6928664217280222E-001	8.1933511637811147E+000	3.0312107299580693E+000	9.8328988224412583E-001	6.9955450918790674E-001 
200	1.4907412223050330E+007	1.3793805710718509E+001	-2.0619428928149119E-001	-1.8700785220550221E-007	3.5858892511793350E+000	4.5625747414533597E+000	2.6327677048206364E+000	3.1203804831899812E-001	8.1940426784407734E+000	3.0305467267668571E+000	9.8296105219371566E-001	6.9894058880587573E-001 
205	1.4908725310262324E+007	1.3793528539777567E+001	-2.0647146022243312E-001	-2.3094279509476753E-007	3.5674959164056279E+000	4.5702206791802471E+000	2.6733773432314947E+000	2.3081004475267378E-001	8.1952621348777548E+000	3.0303891926743218E+000	9.8255862153141149E-001	6.9680570321015722E-001 
210	1.4910670298514498E+007	1.3792882162190597E+001	-2.0711783780940252E-001	-3.9612109547945123E-007	3.5510521064053058E+000	4.6809139756822473E+000	2.7616116114831382E+000	5.4321156328847008E-002	8.1971317754783648E+000	3.0313844340332619E+000	9.8185124458274786E-001	6.8918446515367293E-001 
215	1.4913751448740194E+007	1.3791465554211385E+001	-2.0853444578861513E-001	-4.8080793168005892E-007	3.5473624407781710E+000	4.7151589126663600E+000	2.7861134112294637E+000	5.2729500153088733E-003	8.2008211884457580E+000	3.0382622790750666E+000	9.8053799683867660E-001	6.7635945773699113E-001 
220	1.4918713671990180E+007	1.3789044483334770E+001	-2.1095551666522994E-001	-4.8895025706153745E-007	3.5472400404690139E+000	4.7178842949987496E+000	2.7877209030139731E+000	1.9817200155109117E-003	8.2084748821456337E+000	3.0570431954166608E+000	9.7789108477354914E-001	6.7529862748267422E-001 
225	1.4926705382156515E+007	1.3785122241416257E+001	-2.1487775858374292E-001	-4.9261807902775610E-007	3.5470650459162743E+000	4.7207002341329023E+000	2.7894788616865287E+000	-1.6577483366273617E-003	8.2153842788991653E+000	3.0700389443766167E+000	9.7223283104591529E-001	6.7527026702880755E-001 
230	1.4939576111296499E+007	1.3778749564108372E+001	-2.2125043589162807E-001	-4.9629220911879015E-007	3.5469173863938543E+000	4.7228227594013692E+000	2.7908354433656024E+000	-4.5717266353320360E-003	8.2176825401389841E+000	3.0691985249792451E+000	9.6196746104630115E-001	6.7526956225033330E-001 
235	1.4960304549283735E+007	1.3768380179031656E+001	-2.3161982096834421E-001	-5.0309438366013031E-007	3.5464893162068409E+000	4.7265655303059786E+000	2.7935629691919335E+000	-1.0353735540835907E-002	8.2191122231321945E+000	3.0677307808955372E+000	9.4533387172147509E-001	6.7526956217434819E-001 
240	1.4993687905946560E+007	1.3751364831787138E+001	-2.4863516821286247E-001	-5.1371794784491032E-007	3.5458202326112027E+000	4.7317930846303984E+000	2.7975149135454203E+000	-1.8794669366121865E-002	8.2211817280142903E+000	3.0672250977251960E+000	9.1821383745417573E-001	6.7518399622921932E-001 
245	1.5047452135685604E+007	1.3723331584430920E+001	-2.7666841556908039E-001	-5.2597710006224429E-007	3.5451801343559040E+000	4.7378511138218906E+000	2.8018241246517643E+000	-2.8299338959097850E-002	8.2246031716169394E+000	3.0652050863900215E+000	8.7400274121754695E-001	6.7503870870073135E-001 
250	1.5134039965322632E+007	1.3676893880837236E+001	-3.2310611916276422E-001	-5.4341757932262139E-007	3.5443241546628785E+000	4.7473547969152925E+000	2.8082879255845161E+000	-4.2699020516639964E-002	8.2303044449627905E+000	3.0616865315063269E+000	8.0377311351555325E-001	6.7503839268130639E-001 
255	1.5232409891529815E+007	1.3622170249242448E+001	-3.7782975075755232E-001	-5.6664273949767011E-007	3.5432273109927559E+000	4.7570231197455337E+000	2.8153157743398816E+000	-5.8495891494141035E-002	8.2370925779077790E+000	3.0590663140788217E+000	7.2555423712199685E-001	6.7490501729091212E-001 
260	1.5290863843339020E+007	1.3588652031892670E+001	-4.1134796810733043E-001	-5.7750421065516982E-007	3.5428268831690573E+000	4.7621332845965432E+000	2.8186717124127840E+000	-6.6277693719379166E-002	8.2416113587210269E+000	3.0592800434471932E+000	6.7643585742846057E-001	6.7489917934912635E-001 
265	1.5343825435578339E+007	1.3557761972536456E+001	-4.4223802746354401E-001	-5.8672707183112342E-007	3.5424093982368881E+000	4.7664538903581546E+000	2.8216669851579277E+000	-7.3256611973162203E-002	8.2459407916149345E+000	3.0607234500357823E+000	6.2909951227965377E-001	6.7489031832220336E-001 
270	1.5394906522626951E+007	1.3527465204853069E+001	-4.7253479514693097E-001	-5.9714336888073178E-007	3.5419934898869676E+000	4.7703821749744018E+000	2.8244629441658931E+000	-7.9820109398480679E-002	8.2503398681789069E+000	3.0630623606107097E+000	5.8354887273955125E-001	6.7489031832212387E-001 
275	1.5442536056391805E+007	1.3498803133758315E+001	-5.0119686624168480E-001	-6.0473454014648868E-007	3.5416678717942882E+000	4.7737937004720203E+000	2.8268199431000594E+000	-8.5455269139932760E-002	8.2546088336716714E+000	3.0658987409757597E+000	5.4151184449133982E-001	6.7489031832212387E-001 
280	1.5489613640497755E+007	1.3470129222508705E+001	-5.2987077749129519E-001	-6.1250962054683613E-007	3.5413577981713242E+000	4.7770395178785003E+000	2.8290629990492286E+000	-9.0864882640647932E-002	8.2586758864599439E+000	3.0684408697682541E+000	5.0399885886374374E-001	6.7482129083165354E-001 
285	1.5530132965519710E+007	1.3445155233652166E+001	-5.5484476634783420E-001	-6.1865242038087672E-007	3.5411190551340543E+000	4.7797440646353788E+000	2.8308927585022081E+000	-9.5330342771699120E-002	8.2627232072916410E+000	3.0724698767013496E+000	4.6888831297722183E-001	6.7480953570872237E-001 
290	1.5565267910581492E+007	1.3423283679491000E+001	-5.7671632050900001E-001	-6.2474268116897646E-007	3.5408491753659508E+000	4.7820079465794691E+000	2.8325644590104586E+000	-9.9380796208447364E-002	8.2662110058397964E+000	3.0759942584120297E+000	4.3966208292614428E-001	6.7480841373749534E-001 
295	1.5599546460826725E+007	1.3401753016120866E+001	-5.9824698387913422E-001	-6.2975775837439477E-007	3.5406939206431631E+000	4.7841910331699076E+000	2.8339665117512549E+000	-1.0288206012508160E-001	8.2698750410620470E+000	3.0803804882173029E+000	4.1065050870910891E-001	6.7480841373749512E-001 
300	1.5635265740455652E+007	1.3379143654478483E+001	-6.2085634552151703E-001	-6.3539618672043246E-007	3.5404439110675097E+000	4.7864522573918489E+000	2.8355971430135316E+000	-1.0687661574689107E-001	8.2733920303569111E+000	3.0841342155277403E+000	3.8394387864127416E-001	6.7480841373749523E-001 
305	1.5672417557237223E+007	1.3355418667914966E+001	-6.4458133208503376E-001	-6.4087772020768871E-007	3.5402264047206633E+000	4.7888554264701035E+000	2.8372337402463508E+000	-1.1092062017218557E-001	8.2779119572052924E+000	3.0908581871173646E+000	3.5216972369825844E-001	6.7480841373749523E-001 
310	1.5710850584961474E+007	1.3330637083338832E+001	-6.6936291666116787E-001	-6.4757618345401935E-007	3.5398991429672546E+000	4.7913169785579202E+000	2.8391190397970774E+000	-1.1549782094068667E-001	8.2819000901899180E+000	3.0957793686151147E+000	3.2568551470185930E-001	6.7480841373749523E-001 
315	1.5750080439072382E+007	1.3305076389781638E+001	-6.9492361021836224E-001	-6.5435647435667574E-007	3.5396133362118150E+000	4.7939185469444601E+000	2.8409914375012275E+000	-1.2007614923590157E-001	8.2871737233824359E+000	3.1047493113623781E+000	2.9296705806654011E-001	6.7480841373749523E-001 
320	1.5790202897083981E+007	1.3278663148172575E+001	-7.2133685182742546E-001	-6.6136923299459309E-007	3.5392959655250591E+000	4.7966069715929116E+000	2.8429703911989641E+000	-1.2489707508206674E-001	8.2916385045263876E+000	3.1111500951500997E+000	2.6777572356306828E-001	6.7480841373749534E-001 
325	1.5831758379173590E+007	1.3250984214327055E+001	-7.4901578567294536E-001	-6.6975470566872589E-007	3.5389533527372787E+000	4.7996229304406253E+000	2.8451635961983825E+000	-1.3018970237293481E-001	8.2980323354865941E+000	3.1235261285236828E+000	2.3413099245350136E-001	6.7480841373749501E-001 
330	1.5874338764557885E+007	1.3222267104204789E+001	-7.7773289579521077E-001	-6.7822683914333796E-007	3.5385532385541270E+000	4.8027722407341908E+000	2.8475384797114680E+000	-1.3588167987443250E-001	8.3032402514652297E+000	3.1322048527108208E+000	2.0988370125050448E-001	6.7477839163847830E-001 
335	1.5918987465062462E+007	1.3191704405788382E+001	-8.0829559421161790E-001	-6.8899295995503459E-007	3.5380038318485565E+000	4.8065983756288482E+000	2.8505503605699367E+000	-1.4291045647091535E-001	8.3112241289794735E+000	3.1493786911204644E+000	1.7589564538502594E-001	6.7475917857687351E-001 
340	1.5964470231868409E+007	1.3160040267970768E+001	-8.3995973202923224E-001	-7.0108099836914516E-007	3.5374437007132742E+000	4.8106830031223673E+000	2.8537129365872613E+000	-1.5027930159814612E-001	8.3182575854547327E+000	3.1636850622608788E+000	1.5048600159634520E-001	6.7470879388538019E-001 
345	1.6008713842679938E+007	1.3128661992947594E+001	-8.7133800705240638E-001	-7.1453952233065191E-007	3.5369584141614627E+000	4.8152155897739028E+000	2.8569498030166534E+000	-1.5778978537985927E-001	8.3269476301698138E+000	3.1835693837533583E+000	1.2293299931566655E-001	6.7460323693267354E-001 
350	1.6057042651463453E+007	1.3093637882845639E+001	-9.0636211715436055E-001	-7.3278682048466478E-007	3.5360933942234984E+000	4.8206958164107210E+000	2.8614199562109892E+000	-1.6789023308856849E-001	8.3359150109617026E+000	3.2040144424075341E+000	9.9991346675513168E-002	6.7443839238706571E-001 
355	1.6098389610432670E+007	1.3062923519181794E+001	-9.3707648081820594E-001	-7.5096051185621033E-007	3.5353064501667677E+000	4.8263266391012918E+000	2.8658092556697374E+000	-1.7768877377748463E-001	8.3461386071105661E+000	3.2295886707367760E+000	7.7766729050998670E-002	6.7421150760931303E-001 
360	1.6146530527648678E+007	1.3026195972862297E+001	-9.7380402713770309E-001	-7.7168911219197266E-007	3.5344926687407110E+000	4.8335976081329513E+000	2.8710723030376806E+000	-1.8943764502312235E-001	8.3588769793295938E+000	3.2621330426708921E+000	5.6591064472766420E-002	6.7388430096345320E-001 
365	1.6193600089940684E+007	1.2988954496673070E+001	-1.0110455033269297E+000	-8.0857483320737765E-007	3.5331852719895021E+000	4.8456069583696211E+000	2.8796917716584320E+000	-2.0791999453502960E-001	8.3798194745346830E+000	3.3206320785309300E+000	3.1090387151375489E-002	6.7308302158874422E-001 
370	1.6228877187791223E+007	1.2959607657584563E+001	-1.0403923424154371E+000	-8.5200173725275845E-007	3.5312141330133637E+000	4.8599021812165732E+000	2.8907816610341857E+000	-2.3108211486181843E-001	8.4045234601737082E+000	3.3924106956378282E+000	1.3863035886661441E-002	6.7173895533333772E-001 
375	1.6245357273786327E+007	1.2945056704466882E+001	-1.0549432955331177E+000	-9.1553028581705467E-007	3.5294222195379770E+000	4.8753347639597431E+000	2.9020817793565437E+000	-2.5417024814335254E-001	8.4316723675910374E+000	3.4744945841206638E+000	4.7364223058448786E-003	6.6918181153887357E-001 
380	1.6254639973942053E+007	1.2936214214340607E+001	-1.0637857856593929E+000	-9.8825403465488336E-007	3.5263936501667499E+000	4.9049847669341391E+000	2.9229639195861958E+000	-2.9623128719921898E-001	8.4895043750716894E+000	3.6556002519033619E+000	2.4724824215352883E-004	6.6678602450414848E-001 
385	1.6257648341602601E+007	1.2932983506845700E+001	-1.0670164931543002E+000	-1.1269256001754077E-006	3.5237973126726998E+000	4.9304379818242081E+000	2.9408832020193314E+000	-3.3217832689799920E-001	8.5468188643537850E+000	3.8543899543159217E+000	1.9377886971071633E-017	6.6345941923154206E-001 
390	1.6259552882369284E+007	1.2930752062306487E+001	-1.0692479376935129E+000	-1.1956116677615353E-006	3.5225100207736797E+000	4.9438782213809818E+000	2.9501779055957584E+000	-3.5084267326834268E-001	8.5784402663183634E+000	3.9747171373186916E+000	5.2037844870281719E-017	6.6095658084123321E-001 
395	1.6261747208239242E+007	1.2928090360634666E+001	-1.0719096393653338E+000	-1.2152644765591639E-006	3.5224386038841051E+000	4.9449472444224298E+000	2.9508552508956316E+000	-3.5228676944423404E-001	8.6022191698171699E+000	4.0815705085676743E+000	1.0639274747798659E-016	6.5927890177293857E-001 
400	1.6265281191996073E+007	1.2923933086116143E+001	-1.0760669138838566E+000	-1.1457165869464989E-006	3.5241445102750433E+000	4.9267578661406350E+000	2.9383487489728575E+000	-3.2741344374824538E-001	8.6359191510139581E+000	4.2411703078885878E+000	2.9745475635204114E-016	6.5858298613880595E-001 
405	1.6270332028246513E+007	1.2918292179443833E+001	-1.0817078205561668E+000	-1.1276917175784832E-006	3.5233544684011888E+000	4.9327088798704297E+000	2.9429043395854642E+000	-3.3671422278513702E-001	8.6921375331410058E+000	4.4965786357232940E+000	1.7963310945399986E-015	6.5849456577259924E-001 
410	1.6274148891093697E+007	1.2913578511943177E+001	-1.0864214880568230E+000	-1.3316084574896909E-006	3.5189656001132441E+000	4.9771390136992997E+000	2.9738971430757881E+000	-3.9885832543435218E-001	8.7440651296739471E+000	4.7489372218302766E+000	1.0437794433985802E-014	6.5642972915094389E-001 
415	1.6276975138285434E+007	1.2909491295083539E+001	-1.0905087049164610E+000	-1.5229531752843720E-006	3.5158921805502268E+000	5.0095989101704044E+000	2.9962739304373747E+000	-4.4374937844779555E-001	8.7952099079449795E+000	5.0608152961388866E+000	6.4031008717856975E-014	6.5224346592780769E-001 
420	1.6277728579050409E+007	1.2908313278492193E+001	-1.0916867215078074E+000	-1.5846506345094712E-006	3.5152431263442017E+000	5.0163783381168043E+000	3.0009617528226253E+000	-4.5316465525626587E-001	8.8169274291865847E+000	5.2074163238734821E+000	1.3904620162387593E-013	6.5115234718557380E-001 
425	1.6278372008639207E+007	1.2907282556842670E+001	-1.0927174431573299E+000	-1.5962310927877277E-006	3.5150405409142378E+000	5.0185357689904411E+000	3.0024456391193715E+000	-4.5616710740764005E-001	8.8629222963525720E+000	5.3681539152211535E+000	5.3585562852842089E-013	6.5025400777630671E-001 
430	1.6278920783090703E+007	1.2906399516729968E+001	-1.0936004832700323E+000	-1.6121967000524172E-006	3.5149073846935188E+000	5.0204711919277578E+000	3.0036796630294682E+000	-4.5866486811011781E-001	8.9254444966281703E+000	5.4067072463790176E+000	2.0671249704679298E-012	6.4965252761790249E-001 
435	1.6279207278619541E+007	1.2905934783004815E+001	-1.0940652169951850E+000	-1.6282070030340258E-006	3.5147156710605323E+000	5.0216964912279263E+000	3.0046757399455259E+000	-4.6067266030256648E-001	8.9561409142453048E+000	5.7018780591181475E+000	1.8233203975756283E-013	6.4939023346347191E-001 
440	1.6279255092938017E+007	1.2905857012603237E+001	-1.0941429873967632E+000	-1.6268443692192506E-006	3.5147079662011178E+000	5.0218283943162261E+000	3.0047571012085044E+000	-4.6083799986933427E-001	8.9243019158728032E+000	5.8091883146314336E+000	1.1494219249794365E-014	6.4934998163963020E-001 
445	1.6279306539462820E+007	1.2905773253821366E+001	-1.0942267461786344E+000	-1.6303387061656283E-006	3.5146239449782577E+000	5.0228989124198469E+000	3.0054604027060350E+000	-4.6224742143698488E-001	8.9102985222406783E+000	5.8574429915564883E+000	4.8922344363476799E-015	6.4930792525262759E-001 
450	1.6279375107925706E+007	1.2905660915238544E+001	-1.0943390847614562E+000	-1.6456951964779080E-006	3.5144068229434331E+000	5.0254326416947572E+000	3.0071615114131389E+000	-4.6565341919337017E-001	8.9911484475303425E+000	6.2364866654812179E+000	1.2717074475456683E-015	6.4925246863432984E-001 
