175	6.7769197254995061E+006	2.7654433368664051E+001	-4.3455666313359487E+000	-1.1165309461345745E-005	3.8780857328484886E+000	5.6992106721638942E+000	2.6166927068375969E+000	6.4626870406603865E-001	9.8131368985536571E-001	5.4227041550098254E-001 
180	6.7770792358756419E+006	2.7652821678450056E+001	-4.3471783215499435E+000	-9.6971680584929749E-006	3.8857783922985432E+000	5.6975498119410037E+000	2.6004769578260420E+000	6.7867489082876908E-001	9.8107519821738354E-001	5.4227041550093569E-001 
185	6.7773361289315121E+006	2.7650433640323467E+001	-4.3495663596765333E+000	-9.1224337089397322E-006	3.8893030804663096E+000	5.6969467247474013E+000	2.5931260378937084E+000	6.9333922433777551E-001	9.8061124596829663E-001	5.4227041550093058E-001 
190	6.7774903869460942E+006	2.7648132555400277E+001	-4.3518674445997227E+000	-2.3535376902571406E-005	3.8322770425530206E+000	5.6963943785101643E+000	2.7069019406016683E+000	4.6575127518237547E-001	9.8029937095165998E-001	5.4213715605339474E-001 
195	6.7776569655527733E+006	2.7645286764820259E+001	-4.3547132351797408E+000	-1.3693137788279907E-005	3.8724045420731121E+000	5.6976658271919023E+000	2.6272826659023529E+000	6.2494512084729437E-001	9.7991276479023848E-001	5.4213483202605495E-001 
200	6.7779252420646157E+006	2.7642407726279298E+001	-4.3575922737207016E+000	-1.0192817185561192E-005	3.8822795716315204E+000	5.6963686708657901E+000	2.6068840286224813E+000	6.6569716470736151E-001	9.7927435312698063E-001	5.4213483202596824E-001 
205	6.7783573040697044E+006	2.7638109409912083E+001	-4.3618905900879170E+000	-1.0112642091092253E-005	3.8794222627881041E+000	5.6952947354264287E+000	2.6120616785896331E+000	6.5527432795610285E-001	9.7821864092730315E-001	5.4212771316739861E-001 
210	6.7790531442495175E+006	2.7628782608024114E+001	-4.3712173919758861E+000	-1.8429735013113676E-005	3.8574400854400168E+000	5.6957735703638708E+000	2.6562654507545291E+000	5.6672020116131905E-001	9.7643721629221947E-001	5.4191936412210773E-001 
215	6.7801738018175093E+006	2.7606618507681276E+001	-4.3933814923187242E+000	-2.2127965330378133E-005	3.8197836151397762E+000	5.6984051639064397E+000	2.7328941881262940E+000	4.1311419099313634E-001	9.7357742557139049E-001	5.4144637556898090E-001 
216	6.7804694284607796E+006	2.7599255405671755E+001	-4.4007445943282448E+000	-2.4906760527646077E-005	3.8142289508149205E+000	5.6992366361823752E+000	2.7444192529139730E+000	3.8994821307177041E-001	9.7277588264259085E-001	5.4133412221240329E-001 
220	6.7819786320373369E+006	2.7551817553564067E+001	-4.4481824464359327E+000	-3.4695490437831980E-005	3.7933605834779809E+000	5.7012531481838815E+000	2.7871642435886055E+000	3.0371112014773322E-001	9.6887826232016039E-001	5.4086563396371956E-001 
225	6.7848853291546721E+006	2.7433732908870187E+001	-4.5662670911298129E+000	-4.2996192012026165E-005	3.7808449031831728E+000	5.7024998666084974E+000	2.8128189633905287E+000	2.5053633272079834E-001	9.6109720040512914E-001	5.4032539813519298E-001 
230	6.7895665939291101E+006	2.7221621528632628E+001	-4.7783784713673718E+000	-4.5668867072293451E-005	3.7779922994792501E+000	5.7028897060873449E+000	2.8187190905377988E+000	2.3536516388678921E-001	9.4835221684770887E-001	5.3983301556926189E-001 
235	6.7971058176609902E+006	2.6879441313717386E+001	-5.1205586862826138E+000	-4.4082017012383624E-005	3.7814164765188831E+000	5.7031057145403103E+000	2.8119787406850159E+000	2.4335210975482177E-001	9.2757649640777751E-001	5.3917838016462694E-001 
240	6.8092478128734212E+006	2.6516639810772784E+001	-5.4833601892272164E+000	-1.8687923641424973E-005	3.7916185746866646E+000	5.7040801294134997E+000	2.7920617517860462E+000	2.7728433925334489E-001	8.9618797428090058E-001	5.3833367205120530E-001 
245	6.8288026175829936E+006	2.6005080980661635E+001	-5.9949190193383650E+000	-3.3116237631172870E-005	3.8033954040088487E+000	5.7052781641428352E+000	2.7691071105063476E+000	3.1473334292042288E-001	8.4385604754812049E-001	5.3736620072927521E-001 
247	6.8388456611196799E+006	2.5698577022717494E+001	-6.3014229772825061E+000	-2.8827944709871217E-005	3.8182984337478332E+000	5.7060591726235455E+000	2.7396915552687324E+000	3.6841531919174048E-001	8.1608272336975396E-001	5.3638564510802456E-001 
250	6.8513369318901282E+006	2.5410795117266510E+001	-6.5892048827334904E+000	-1.9908231473210797E-005	3.8422807563017867E+000	5.7071200008094953E+000	2.6922573242538013E+000	4.5839295947335362E-001	7.8499098595654881E-001	5.3529402115026170E-001 
255	6.8679024001250453E+006	2.5116869147907956E+001	-6.8831308520920444E+000	-7.3908735404154264E-006	3.8595656626229009E+000	5.7085559173174634E+000	2.6584054698655555E+000	5.2104391671975736E-001	7.4342198973482099E-001	5.3338231654517843E-001 
260	6.8838379664420262E+006	2.4823126463579648E+001	-7.1768735364203522E+000	-1.9583403714953874E-005	3.8701749869798605E+000	5.7097363682505549E+000	2.6377770466181829E+000	5.5719174001349714E-001	7.0312847277946966E-001	5.3140150167064093E-001 
265	6.8995497252814341E+006	2.4618127878573997E+001	-7.3818721214260030E+000	-1.1204140839226625E-005	3.8780054259727534E+000	5.7112291572983427E+000	2.6228625631562914E+000	5.8341925039450582E-001	6.6376313459258551E-001	5.2889492233507407E-001 
270	6.9146520636300733E+006	2.4455129997072419E+001	-7.5448700029275813E+000	-1.0562942185999411E-005	3.8818892500883595E+000	5.7126405733861061E+000	2.6158006229689601E+000	5.9465808323447544E-001	6.2768170949589730E-001	5.2607245874065900E-001 
270	6.9118016373963524E+006	2.4485238884584668E+001	-7.5147611154153324E+000	-1.0562942185999411E-005	3.7934132261633140E+000	5.6390309845040028E+000	2.7559478763780008E+000	3.1489794612595462E-001	6.3442192088873028E-001	5.2652022926912034E-001 
275	6.9118538911103755E+006	2.4484081317006595E+001	-7.5159186829934050E+000	-2.6577115341515740E-005	3.8302421879519750E+000	5.7198256972444357E+000	2.7226873091708930E+000	3.8139854828815545E-001	6.3430762274996044E-001	5.2366754750462985E-001 
280	6.9119338549207281E+006	2.4482195088619939E+001	-7.5178049113800611E+000	-2.2137344284247414E-005	3.8688889327984177E+000	5.7152574024384295E+000	2.6431096720750049E+000	5.4052036359187772E-001	6.3412839529814535E-001	5.2366603736100170E-001 
285	6.9120626374369413E+006	2.4480483576565884E+001	-7.5195164234341156E+000	-1.1337364313241967E-005	3.8777107590049331E+000	5.7133936359712081E+000	2.6245341364283630E+000	5.7764107297436107E-001	6.3383484055138251E-001	5.2366603735940243E-001 
290	6.9122700429671267E+006	2.4478236363447486E+001	-7.5217636365525138E+000	-1.0610621251032961E-005	3.8816633120904336E+000	5.7130267483193178E+000	2.6164455864314178E+000	5.9377830459510561E-001	6.3335643894133720E-001	5.2366603735940243E-001 
295	6.9126040716475444E+006	2.4472749693945030E+001	-7.5272503060549703E+000	-1.3876725251679651E-005	3.8740495794194785E+000	5.7127132686465991E+000	2.6315163119369696E+000	5.6353949782098911E-001	6.3257805179874105E-001	5.2366603735940154E-001 
300	6.9131420281776423E+006	2.4466691371571311E+001	-7.5333086284286885E+000	-1.0931976958904218E-005	3.8797970465526519E+000	5.7127863260409582E+000	2.6200579063678018E+000	5.8634878439702243E-001	6.3130991404298142E-001	5.2366603735940154E-001 
305	6.9134488964422280E+006	2.4463337095684604E+001	-7.5366629043153957E+000	-2.4187981635911900E-005	3.8106599401352308E+000	5.6675762217337402E+000	2.7357270670490350E+000	3.5495091908756554E-001	6.3055989772254961E-001	5.2366603735938333E-001 
310	6.9134669145297008E+006	2.4462915917575540E+001	-7.5370840824244603E+000	-1.9553952060464571E-005	3.8498165032969944E+000	5.7272890312616092E+000	2.6872703454894422E+000	4.5185688502150112E-001	6.3051566242083490E-001	5.2366603689010194E-001 
315	6.9134959328397540E+006	2.4462244202728094E+001	-7.5377557972719060E+000	-1.6507498945586974E-005	3.8727415561674272E+000	5.7197973882799094E+000	2.6376744182577267E+000	5.5103681424847129E-001	6.3044376424278747E-001	5.2366603682952118E-001 
320	6.9135426671182793E+006	2.4461695193331085E+001	-7.5383048066689149E+000	-1.1086506550556104E-005	3.8793424443841773E+000	5.7148452321029728E+000	2.6219965637357578E+000	5.8238277625426804E-001	6.3032670225545717E-001	5.2366603682951285E-001 
325	6.9136007036068123E+006	2.4460977820450445E+001	-7.5390221795495549E+000	-2.1127753166183835E-005	3.7938286607199725E+000	5.6776914185645948E+000	2.7744472242949789E+000	2.7746871866562250E-001	6.3017981333832596E-001	5.2366603682949975E-001 
330	6.9136613119480889E+006	2.4459359884843810E+001	-7.5406401151561901E+000	-2.2728940251217336E-005	3.8410766620545798E+000	5.7197883152805753E+000	2.7009996699837537E+000	4.2433510056461754E-001	6.3002517361310473E-001	5.2323824776641592E-001 
335	6.9137589222877985E+006	2.4457162828497058E+001	-7.5428371715029421E+000	-1.8236251276805146E-005	3.8713605697040032E+000	5.7147846812550931E+000	2.6379300376721666E+000	5.5043535303420765E-001	6.2977390532845934E-001	5.2323813312143153E-001 
340	6.9139161247160034E+006	2.4455249661166363E+001	-7.5447503388336372E+000	-1.1178207533586371E-005	3.8786286449427485E+000	5.7136609848099118E+000	2.6228320389720854E+000	5.8059737631725661E-001	6.2942084528108910E-001	5.2323813312139977E-001 
345	6.9141693007986499E+006	2.4452533611539639E+001	-7.5474663884603608E+000	-1.0527018164049052E-005	3.8634970239125375E+000	5.7067917791280056E+000	2.6496606781915539E+000	5.2689186157367718E-001	6.2879425705002245E-001	5.2323813312139977E-001 
350	6.9145770434115147E+006	2.4445979494130611E+001	-7.5540205058693886E+000	-1.1723312868424284E-005	3.8756727083827576E+000	5.7129718079015772E+000	2.6283993236379000E+000	5.6929814926606803E-001	6.2782963049422580E-001	5.2323813312139933E-001 
355	6.9152337169669587E+006	2.4438709492025044E+001	-7.5612905079749559E+000	-1.0788709546457887E-005	3.8806444165786425E+000	5.7129621273595736E+000	2.6184510669751275E+000	5.8906548832921612E-001	6.2622102262079393E-001	5.2323813312139933E-001 
360	6.9154200462268293E+006	2.4436689727472828E+001	-7.5633102725271719E+000	-9.6299072104514004E-006	3.8147214201486093E+000	5.6946814363376834E+000	2.7411567143242501E+000	3.4361829939320399E-001	6.2579484829599796E-001	5.2323813312089151E-001 
365	6.9154420405719103E+006	2.4436268218198968E+001	-7.5637317818010317E+000	-2.7510453921870248E-005	3.8579349485461396E+000	5.7271716903763732E+000	2.6709747845485334E+000	4.8397466772006625E-001	6.2573801380450889E-001	5.2323813215673110E-001 
370	6.9154774626846090E+006	2.4435565809533053E+001	-7.5644341904669474E+000	-1.3216426599780234E-005	3.8747326052194864E+000	5.7177316972030843E+000	2.6326594746151950E+000	5.6059280382329346E-001	6.2564908454199941E-001	5.2323813214577075E-001 
375	6.9155345103513319E+006	2.4434923872948698E+001	-7.5650761270513023E+000	-1.0905398433538608E-005	3.8802449098112937E+000	5.7144369999071172E+000	2.6199875167835982E+000	5.8592531016695104E-001	6.2550341955670385E-001	5.2323813214577031E-001 
380	6.9156263861890640E+006	2.4433592316769793E+001	-7.5664076832302065E+000	-1.8760845345196478E-005	3.8703232778686121E+000	5.7134180931142522E+000	2.6393213272725280E+000	5.4723402211073224E-001	6.2527868900034644E-001	5.2323813214577031E-001 
385	6.9157743531444920E+006	2.4431732535676915E+001	-7.5682674643230854E+000	-1.1258186462157275E-005	3.8781359139580598E+000	5.7135234854414731E+000	2.6237487512572439E+000	5.7834611623494148E-001	6.2490327665190237E-001	5.2323813214577020E-001 
390	6.9160126554058772E+006	2.4429161694970805E+001	-7.5708383050291950E+000	-1.0576662248569253E-005	3.8818970184029777E+000	5.7132926404068431E+000	2.6161111198500930E+000	5.9357567780078646E-001	6.2431881482362594E-001	5.2323813214577031E-001 
395	6.9161086024496220E+006	2.4428164522766956E+001	-7.5718354772330443E+000	-1.7365986432595448E-005	3.8191522799639666E+000	5.7154727196520918E+000	2.7426906363507406E+000	3.4039891700228148E-001	6.2407338656132472E-001	5.2230050109163484E-001 
400	6.9162631261230456E+006	2.4424483865643417E+001	-7.5755161343565831E+000	-2.5633312419938078E-005	3.8656100753315679E+000	5.7146635299965745E+000	2.6493704507877776E+000	5.2697384688257209E-001	6.2369129576944204E-001	5.2229474419793875E-001 
405	6.9165119880443318E+006	2.4420769323316712E+001	-7.5792306766832880E+000	-1.1549520836506249E-005	3.8766743249467530E+000	5.7136526423530105E+000	2.6267365077356253E+000	5.7217567927098512E-001	6.2305523635014670E-001	5.2229474419777699E-001 
410	6.9169127826571800E+006	2.4416375918027484E+001	-7.5836240819725163E+000	-1.0704105507470622E-005	3.8811935129571271E+000	5.7133446497591072E+000	2.6175441354179259E+000	5.9048228536369940E-001	6.2205374582718920E-001	5.2229474419777711E-001 
415	6.9175582663891185E+006	2.4406424882547061E+001	-7.5935751174529393E+000	-1.5162428452649358E-005	3.8731166576918796E+000	5.7129649152252062E+000	2.6335079786814712E+000	5.5837756352575640E-001	6.2039210976156878E-001	5.2229474419777711E-001 
420	6.9185978243942428E+006	2.4394472647946198E+001	-7.6055273520538016E+000	-1.1005715924802093E-005	3.8794640828485187E+000	5.7131302292186161E+000	2.6208957853648971E+000	5.8338921679128064E-001	6.1774495763026160E-001	5.2229474419777699E-001 
425	6.9202720429570768E+006	2.4376704633009915E+001	-7.6232953669900851E+000	-1.0434211448328863E-005	3.8689404776582212E+000	5.7118472835988898E+000	2.6413015229356294E+000	5.4226130265396677E-001	6.1338875070624310E-001	5.2229474419777699E-001 
430	6.9229683886947054E+006	2.4368843106763691E+001	-7.6311568932363087E+000	-2.6299748295374402E-006	3.8775984653784641E+000	5.7135020144533133E+000	2.6248129129223559E+000	5.7509843942548899E-001	6.0634525900446845E-001	5.2229474372035078E-001 
435	6.9273108804686144E+006	2.4339250585595682E+001	-7.6607494144043180E+000	-1.0632452704352691E-005	3.8816611934088168E+000	5.7138628772906452E+000	2.6168678882803160E+000	5.9046077886687531E-001	5.9503492787684120E-001	5.2229387493455148E-001 
440	6.9273333410277655E+006	2.4339111616125070E+001	-7.6608883838749300E+000	-5.8234899168560264E-006	3.8218178190173311E+000	5.7158269710241179E+000	2.7375366839300228E+000	3.4912070787539695E-001	5.9497486876224359E-001	5.2176150858913906E-001 
445	6.9273649406857099E+006	2.4338524159016345E+001	-7.6614758409836554E+000	-2.7979398650018623E-005	3.8647964064770219E+000	5.7238252646579291E+000	2.6555786558275472E+000	5.1302628167393638E-001	5.9489024883680042E-001	5.2158577939803286E-001 
450	6.9274158322508261E+006	2.4337731861260604E+001	-7.6622681387393961E+000	-1.1669926241511344E-005	3.8765766114053881E+000	5.7163981198954295E+000	2.6283046735895641E+000	5.6756010822839764E-001	5.9475380047928639E-001	5.2158572297948025E-001 
455	6.9274977936253604E+006	2.4336828409485200E+001	-7.6631715905147999E+000	-1.0750136973984422E-005	3.8811774341490892E+000	5.7149698411225307E+000	2.6183888887157134E+000	5.8737555603812608E-001	5.9453381447920128E-001	5.2158572297918870E-001 
460	6.9276297932386622E+006	2.4335010997854670E+001	-7.6649890021453295E+000	-1.3548446475215072E-005	3.8741118661583944E+000	5.7145580270328482E+000	2.6323141176522622E+000	5.5949266496125116E-001	5.9417923290849062E-001	5.2158572297918515E-001 
465	6.9278423799358793E+006	2.4332609144168217E+001	-7.6673908558317834E+000	-1.0964497846051422E-005	3.8798675303076062E+000	5.7144061996203694E+000	2.6207268756475997E+000	5.8262428220206974E-001	5.9360732740556921E-001	5.2158572297918504E-001 
470	6.9279730881344555E+006	2.4331245948049091E+001	-7.6687540519509092E+000	-5.6023006935515036E-006	3.8058355000600530E+000	5.6868021585135589E+000	2.7549889155892995E+000	3.1407587097248585E-001	5.9325521493482991E-001	5.2158572280498972E-001 
475	6.9279964289097888E+006	2.4331103365865260E+001	-7.6688966341347395E+000	-7.2768883062040023E-006	3.8506927286782906E+000	5.7288843324336920E+000	2.6863155453128913E+000	4.5142006653285865E-001	5.9319234701381363E-001	5.2141637712048772E-001 
480	6.9280334136609631E+006	2.4330356326480668E+001	-7.6696436735193316E+000	-1.5458680208469344E-005	3.8732389114610846E+000	5.7193039611361733E+000	2.6364329940985436E+000	5.5117183458627717E-001	5.9309265122515820E-001	5.2141284031398205E-001 
485	6.9280929779725773E+006	2.4329667765280359E+001	-7.6703322347196412E+000	-1.1055340773181437E-005	3.8796013891067322E+000	5.7156234467458891E+000	2.6218677816121065E+000	5.8028996863511884E-001	5.9293195926401787E-001	5.2141284019108269E-001 
490	6.9281559675148064E+006	2.4329019235109367E+001	-7.6709807648906327E+000	-5.7587379369059449E-006	3.8000329897239524E+000	5.6645442249959785E+000	2.7554649695027109E+000	3.1308401617184189E-001	5.9276192849055742E-001	5.2141284019075040E-001 
495	6.9281945911358418E+006	2.4328774344952723E+001	-7.6712256550472766E+000	-7.4024526992952836E-006	3.8418919002395828E+000	5.7237010623548459E+000	2.7013255671508838E+000	4.2135844934789995E-001	5.9265773468190663E-001	5.2111625916884197E-001 
500	6.9282567948637567E+006	2.4327405051644718E+001	-7.6725949483552824E+000	-1.7999493676202885E-005	3.8715425188304557E+000	5.7173497428286906E+000	2.6388486702060598E+000	5.4628779920863735E-001	5.9248975707320428E-001	5.2111422622145387E-001 
505	6.9283569745896002E+006	2.4326196344970011E+001	-7.6738036550299888E+000	-1.1191277376121268E-005	3.8787831634628702E+000	5.7152806402898699E+000	2.6233328296718219E+000	5.7729790182766250E-001	5.9221889697430308E-001	5.2111422621461068E-001 
510	6.9285183150398685E+006	2.4324462329087382E+001	-7.6755376709126182E+000	-1.0547174654310900E-005	3.8675865300777534E+000	5.7072895232847323E+000	2.6417305379394858E+000	5.4047152688189548E-001	5.9178207120505144E-001	5.2111422621461068E-001 
515	6.9287781554484284E+006	2.4320815101693167E+001	-7.6791848983068327E+000	-1.1533826441173522E-005	3.8768464912206162E+000	5.7144605856853392E+000	2.6267961468540637E+000	5.7027518574300884E-001	5.9107735866807387E-001	5.2111422621461001E-001 
520	6.9291966310248179E+006	2.4316226188199504E+001	-7.6837738118004957E+000	-1.0714336529190200E-005	3.8812883855089457E+000	5.7143882355952371E+000	2.6178761832323536E+000	5.8803316146301066E-001	5.8993864916486083E-001	5.2111422621460990E-001 
525	6.9298705901253484E+006	2.4308568411764394E+001	-7.6914315882356057E+000	-1.0208028285419543E-005	3.8743911176596773E+000	5.7141472161989890E+000	2.6315502092327656E+000	5.6054831793003623E-001	5.8809522610030784E-001	5.2111422621456649E-001 
